"labID","age","error","depth"
"557983",-32,266,0
"557981",-27.82,266,0.5
"557982",-11.09,266,2.5
"557995",30.73,266,7.5
"557993",51.64,266,10
"558000",73.75,266,12.5
"557999",96.67,266,15
"557997",119.58,266,17.5
"558005",142.5,266,20
"558001",165.42,266,22.5
"557985",188.33,266,25
"557984",211.25,266,27.5
"557986",1500,266,30
"557987",1553.57,266,32.5
"557989",1607.14,266,35
"557988",1665,266,37.5
"557990",1740,266,40
"557991",1815,266,42.5
"557992",1890,266,45
"557994",1962.5,266,47.5
"557996",2025,266,50
"557998",2087.5,266,52.5
"558002",2145.45,266,55
"558003",2202.27,266,57.5
"558004",2259.09,266,60
"558006",2315.91,266,62.5
"558007",2391.67,266,65
"558008",2495.83,266,67.5
"558009",2600,266,70
"558010",3150,266,70.09
"558011",3315.52,266,72.5
"558012",3422.73,266,75
"558013",3513.64,266,77.5
"558015",3604.55,266,80
"558014",3695.45,266,82.5
"558016",3808.33,266,85
"558017",3954.17,266,87.5
"558019",4100,266,90
"558018",4325,266,92.5
"558020",4550,266,95
"558021",4625,266,97.5
"558022",4700,266,100
"558024",4816.07,266,102.5
"558023",4932.14,266,105
"558025",5048.21,266,107.5
"558026",5164.29,266,110
"558027",5280.36,266,112.5
"558028",5375,266,115
"558029",5437.5,266,117.5
"558030",5500,266,120
"558031",5566.67,266,122.5
"558032",5650,266,125
"558033",5733.33,266,127.5
"558034",5950,266,130
"558036",6033.33,266,132.5
"558035",6116.67,266,135
"558037",6212.5,266,137.5
"558038",6316.67,266,140
"558039",6420.83,266,142.5
"558041",6525,266,145
"558040",6629.17,266,147.5
"558042",6733.33,266,150
"558043",6837.5,266,152.5
