depth	min	max	median	mean
0	-72	182	9	22
0.5	-63	185	14	28
2.5	-51	203	45	53
7.5	-12	275	111	116
10	7	319	142	149
12.5	47	347	184	187
15	66	409	222	225
17.5	108	444	267	272
20	137	524	312	318
22.5	196	590	378	382
25	228	705	441	445
27.5	584	992	807	803
30	765	1472	1175	1160
32.5	1067	1569	1324	1320
35	1202	1735	1486	1480
37.5	1362	1792	1585	1581
40	1431	1912	1687	1683
42.5	1573	1960	1768	1768
45	1630	2066	1852	1852
47.5	1738	2123	1933	1932
50	1773	2242	2010	2011
52.5	1885	2294	2084	2085
55	1929	2374	2160	2159
57.5	2053	2435	2240	2242
60	2105	2550	2323	2325
62.5	2208	2630	2424	2420
65	2272	2786	2514	2515
67.5	2500	2908	2697	2697
70	2607	3167	2877	2879
70.09	2622	3172	2885	2887
72.5	2890	3319	3106	3103
75	3019	3614	3327	3328
77.5	3207	3681	3459	3454
80	3306	3845	3579	3580
82.5	3451	3914	3698	3693
85	3532	4081	3807	3806
87.5	3757	4199	3976	3978
90	3875	4432	4151	4150
92.5	4075	4526	4300	4298
95	4182	4704	4445	4445
97.5	4361	4787	4565	4566
100	4449	4927	4685	4686
102.5	4607	5010	4805	4805
105	4683	5179	4919	4923
107.5	4826	5238	5028	5029
110	4885	5372	5137	5134
112.5	5033	5431	5241	5235
115	5116	5555	5334	5336
117.5	5224	5625	5422	5422
120	5276	5729	5508	5508
122.5	5399	5797	5597	5596
125	5456	5919	5685	5684
127.5	5595	5983	5791	5789
130	5648	6131	5897	5893
132.5	5805	6194	5993	5992
135	5884	6306	6093	6091
137.5	5980	6366	6175	6173
140	6020	6472	6256	6256
142.5	6133	6515	6329	6329
145	6196	6607	6402	6402
147.5	6266	6659	6460	6461
150	6304	6769	6514	6521
152.5	6338	6820	6551	6561
