depth	min	max	median	mean
1	-67	105	12	13
5	-35	135	50	48
9	-9	162	78	76
13	20	183	102	102
17	44	207	125	124
21	66	227	144	144
25	84	242	162	162
29	102	257	180	180
33	121	273	198	199
37	140	292	217	217
41	157	310	234	234
43	168	317	242	243
45	175	321	251	251
47	184	330	260	259
49	194	337	267	268
53	212	354	283	284
55	219	364	292	292
59	237	384	310	309
63	250	407	327	326
67	267	424	343	344
71	280	444	362	362
75	303	461	381	381
79	322	482	399	400
83	339	501	418	420
87	358	525	439	440
91	380	554	461	462
95	398	582	484	485
99	417	602	507	508
103	442	625	533	533
107	465	654	560	560
111	489	689	588	587
115	518	715	618	617
119	547	751	649	649
123	574	791	681	681
125	584	811	697	697
131	631	867	743	745
135	663	898	777	779
139	696	931	810	813
143	734	964	846	847
147	762	1004	879	881
149	780	1024	896	899
155	827	1088	948	951
159	858	1127	987	988
163	892	1169	1024	1026
167	932	1207	1064	1065
171	968	1237	1105	1105
175	1004	1306	1149	1149
179	1033	1369	1190	1193
183	1072	1428	1236	1241
187	1114	1494	1289	1294
