"labID","age","error","depth"
"186472",-39,3,740
"186473",-24,27,745
"186474",8,42.5,755
"186475",39,45.5,765
"186476",71,41.5,775
"186477",141,103,785
"186478",291,231,795
"186479",439,309.5,805
"186480",591,371,815
"186481",741,418.5,825
"186482",1194,522.5,855
"186483",1501,563.5,875
"186484",1650,585.5,885
"186485",1952,598.5,905
"186486",2407,617,935
"186487",3156,608,985
"186488",3614,551,1015
"186489",4364,426,1065
"186490",4511,410,1075
"186491",4941,380,1105
"186492",5084,354,1115
"186493",5229,362.5,1125
"186494",5384,426,1135
"186495",5687,524,1155
"186496",5842,568,1165
"186497",5994,606,1175
"186498",6146,641.5,1185
"186499",6298,677.5,1195
"186500",6451,713,1205
