"labID","age","error","depth"
"148390",-51,17.5,0
"148391",53,157,10
"148392",159,215,20
"148393",262,247.5,30
"148394",368,269.5,40
"148395",476,281.5,50
"148396",585,284.5,60
"148397",687,276,70
"148398",796,262.5,80
"148399",901,237.5,90
"148400",1004,201,100
"148401",1107,142.5,110
"148402",1262,261,120
"148403",1416,322,130
"148404",1582,372,140
"148405",1744,394.5,150
"148406",1912,384,161
"148407",2054,387.5,170
"148408",2217,361,180
"148409",2377,318.5,190
"148410",2558,180,201
"148411",2722,309,210
"148412",2908,398,220
"148413",3084,453.5,230
"148414",3271,489.5,240
"148415",3460,512,250
"148416",3649,512.5,260
"148417",3831,509,270
"148418",4021,459.5,280
"148419",4196,418.5,290
"148420",4385,378,300
"148421",4578,212.5,310
"148422",4738,312,320
"148423",4907,392,330
"148424",5076,431.5,340
"148425",5248,464.5,350
"148426",5416,489,360
"148427",5586,496.5,370
"148428",5755,489.5,380
"148429",5928,475,390
"148430",6094,451.5,400
"148431",6256,409,410
"148432",6418,358.5,420
"148433",6578,284,430
"148434",6750,148.5,440
"148435",7490,742.5,450
"148436",7490,742.5,460
