depth	min	max	median	mean
12	382	1086	710	717
25	612	1269	944	942
37	833	1495	1164	1162
50	1056	1728	1422	1415
62	1286	1988	1654	1649
75	1562	2254	1917	1915
87	1781	2557	2159	2160
100	2049	2794	2423	2427
112	2273	3056	2665	2669
125	2576	3341	2951	2947
137	2795	3615	3187	3192
150	3048	3864	3468	3467
162	3314	4113	3727	3729
175	3593	4387	4009	4003
187	3863	4637	4255	4247
200	4100	4917	4507	4509
212	4307	5140	4751	4742
225	4576	5388	4991	4990
237	4810	5599	5203	5211
250	5054	5832	5436	5440
262	5268	6041	5651	5648
275	5469	6238	5849	5848
287	5625	6422	6034	6037
300	5830	6601	6220	6224
312	6007	6756	6399	6395
325	6187	6934	6564	6573
337	6378	7099	6732	6733
350	6536	7238	6897	6894
362	6703	7403	7041	7043
375	6843	7544	7209	7207
387	6981	7696	7353	7351
400	7130	7851	7503	7503
412	7277	8003	7650	7648
425	7440	8152	7798	7798
437	7579	8302	7944	7939
450	7756	8438	8093	8089
462	7878	8578	8231	8229
475	8031	8725	8377	8382
487	8161	8881	8524	8523
500	8319	9032	8678	8682
512	8470	9210	8828	8831
525	8625	9369	8988	8993
537	8769	9553	9136	9141
550	8943	9738	9307	9312
562	9077	9906	9465	9465
575	9234	10082	9643	9642
587	9390	10261	9808	9809
600	9550	10456	9995	9993
612	9700	10652	10162	10170
625	9856	10906	10366	10368
