depth	min	max	median	mean
120	10	278	151	149
140	225	647	423	420
160	461	980	690	700
180	698	1278	968	975
200	959	1581	1258	1260
220	1220	1872	1536	1536
240	1467	2145	1811	1812
260	1744	2437	2098	2092
280	2024	2704	2370	2369
300	2292	2998	2644	2642
320	2555	3290	2908	2912
340	2801	3558	3179	3183
360	3089	3803	3451	3453
380	3375	4109	3717	3722
400	3637	4358	3988	3991
420	3890	4636	4258	4259
440	4149	4891	4511	4513
460	4400	5139	4774	4769
480	4648	5406	5038	5032
500	4911	5682	5313	5300
520	5184	5938	5562	5562
540	5442	6199	5827	5821
560	5706	6475	6073	6082
580	5978	6737	6343	6343
600	6193	7010	6603	6601
620	6460	7280	6859	6861
640	6729	7509	7130	7124
660	7004	7772	7396	7393
675	7197	7982	7597	7600
695	7468	8258	7867	7869
715	7742	8534	8142	8142
735	8015	8812	8430	8422
755	8299	9086	8703	8700
765	8437	9244	8840	8844
775	8583	9398	8991	8989
785	8735	9534	9138	9137
795	8884	9675	9285	9287
805	9047	9824	9436	9436
815	9177	9986	9585	9584
825	9344	10128	9739	9736
835	9514	10265	9891	9891
850	9722	10514	10132	10127
860	9883	10674	10293	10283
870	10033	10832	10445	10441
880	10193	10995	10603	10599
890	10376	11153	10743	10747
900	10511	11321	10897	10904
910	10666	11469	11060	11061
915	10741	11533	11134	11134
920	10834	11616	11213	11216
925	10880	11700	11281	11289
930	10960	11784	11355	11367
935	11035	11883	11429	11443
940	11092	11957	11504	11516
945	11155	12042	11588	11595
950	11228	12135	11665	11670
955	11300	12206	11733	11746
960	11371	12303	11802	11816
965	11421	12378	11885	11891
970	11503	12465	11958	11965
975	11565	12553	12037	12044
980	11621	12631	12107	12120
985	11668	12727	12182	12196
