depth	min	max	median	mean
1	-72	66	-40	-30
20	4	204	84	90
40	91	318	198	199
80	285	539	405	408
100	386	651	520	519
120	505	775	637	640
140	624	915	765	767
160	751	1057	898	899
180	892	1194	1038	1036
200	1011	1352	1174	1176
220	1148	1490	1318	1320
240	1297	1641	1475	1471
260	1448	1796	1619	1619
280	1589	1947	1775	1771
300	1735	2102	1922	1919
320	1874	2249	2060	2061
340	2022	2383	2209	2208
360	2169	2526	2355	2352
370	2246	2606	2427	2427
390	2390	2752	2576	2574
410	2534	2905	2721	2720
430	2687	3052	2869	2868
448	2816	3179	2999	2999
465	2933	3314	3131	3129
470	2983	3351	3169	3168
480	3062	3435	3252	3253
490	3153	3530	3345	3343
500	3254	3623	3440	3440
506	3318	3692	3497	3504
513	3393	3774	3587	3590
520	3476	3869	3680	3680
526	3548	3974	3759	3760
533	3664	4067	3852	3857
540	3758	4165	3959	3960
546	3847	4246	4057	4053
552	3936	4370	4149	4148
558	4039	4454	4246	4247
566	4153	4600	4379	4379
571	4247	4692	4464	4468
576	4348	4810	4555	4561
582	4448	4912	4677	4677
593	4662	5120	4886	4887
600	4800	5297	5045	5043
606	4913	5456	5187	5185
613	5113	5679	5390	5388
620	5291	5896	5599	5602
626	5499	6105	5801	5804
633	5727	6326	6047	6040
640	5946	6560	6277	6277
648	6290	6834	6555	6551
654	6461	7018	6744	6744
658	6604	7112	6864	6865
669	6915	7418	7198	7191
673	7065	7533	7320	7312
680	7285	7734	7515	7510
686	7436	7884	7671	7668
692	7592	8044	7818	7821
700	7768	8205	8008	8002
706	7909	8341	8135	8135
713	8037	8455	8256	8255
720	8157	8570	8369	8369
726	8252	8672	8467	8463
733	8344	8749	8552	8552
740	8425	8819	8641	8637
750	8543	8939	8743	8743
770	8713	9128	8923	8924
780	8799	9219	9005	9006
800	8964	9385	9163	9166
820	9101	9519	9318	9315
840	9260	9658	9459	9459
860	9400	9798	9592	9596
880	9537	9943	9734	9735
900	9676	10078	9863	9866
920	9807	10209	9990	9996
940	9936	10333	10129	10134
958	10047	10460	10255	10254
980	10186	10622	10402	10407
1002	10348	10795	10569	10569
1020	10468	10930	10701	10699
1040	10610	11095	10857	10851
1080	10939	11413	11169	11170
1100	11084	11592	11336	11336
1120	11249	11773	11512	11516
1140	11412	11977	11705	11705
1160	11599	12219	11900	11905
1180	11802	12468	12125	12128
1228	12302	13165	12712	12721
