"labID","age","error","depth"
"253603",3536,266,0
"253604",3731,266,10
"253605",3828,266,15
"253606",3926,266,20
"253607",4023,266,25
"253608",4121,266,30
"253609",4219,266,35
"253610",4316,266,40
"253611",4414,266,45
"253612",4511,266,50
"253613",4609,266,55
"253614",4706,266,60
"253615",4804,266,65
"253616",4901,266,70
"253617",4999,266,75
"253618",5096,266,80
"253619",5194,266,85
"253620",5292,266,90
"253621",5389,266,95
"253622",5487,266,100
"253623",5584,266,105
"253624",5682,266,110
"253625",5779,266,115
"253626",5877,266,120
"253627",5974,266,125
"253628",6072,266,130
"253629",6169,266,135
"253630",6218,266,137.5
"253631",6267,266,140
"253632",6365,266,145
"253633",6462,266,150
"253634",6560,266,155
"253635",6657,266,160
"253636",6755,266,165
"253637",6852,266,170
"253638",6896,266,175
"253639",6941,266,180
"253640",6985,266,185
"253641",7029,266,190
"253642",7074,266,195
"253643",7118,266,200
"253644",7162,266,205
"253645",7206,266,210
"253646",7251,266,215
"253647",7295,266,220
"253648",7339,266,225
"253649",7383,266,230
"253650",7428,266,235
"253651",7472,266,240
"253652",7516,266,245
"253653",7560,266,250
"253654",7605,266,255
"253655",7649,266,260
"253656",7693,266,265
"253657",7737,266,270
"253658",7782,266,275
"253659",7826,266,280
"253660",7853,266,285
"253661",7881,266,290
"253662",7908,266,295
"253663",7935,266,300
"253664",7962,266,305
"253665",7990,266,310
"253666",8017,266,315
"253667",8044,266,320
"253668",8072,266,325
"253669",8099,266,330
"253670",8126,266,335
"253671",8153,266,340
"253672",8181,266,345
"253673",8208,266,350
"253674",8235,266,355
"253675",8263,266,360
"253676",8346,266,365
"253677",8430,266,370
"253678",8513,266,375
"253679",8596,266,380
"253680",8680,266,385
"253681",8763,266,390
"253682",8847,266,395
"253683",8930,266,400
"253684",9013,266,405
"253685",9097,266,410
"253686",9180,266,415
"253687",9264,266,420
"253688",9347,266,425
"253689",9431,266,430
"253690",9514,266,435
"253691",9597,266,440
"253692",9681,266,445
"253693",9764,266,450
"253694",9848,266,455
"253695",9931,266,460
"253696",10015,266,465
"253697",10098,266,470
"253698",10265,266,480
"253699",10432,266,490
"253700",10515,266,495
"253701",10682,266,505
"253702",10785,266,510
"253703",10888,266,515
"253704",10990,266,520
"253705",11093,266,525
"253706",11196,266,530
"253707",11298,266,535
"253708",11401,266,540
"253709",11504,266,545
"253710",11607,266,550
"253711",11709,266,555
"253712",11812,266,560
"253713",11915,266,565
"253714",12018,266,570
