depth	min	max	median	mean
0	3400	3890	3661	3652
10	3580	4033	3810	3806
15	3661	4106	3889	3885
20	3754	4177	3974	3970
25	3826	4257	4057	4052
30	3939	4354	4149	4148
35	4037	4430	4245	4241
40	4154	4531	4335	4338
45	4245	4617	4433	4434
50	4331	4712	4525	4523
55	4416	4811	4619	4620
60	4508	4908	4715	4716
65	4630	4995	4807	4807
70	4717	5106	4902	4902
75	4798	5193	4992	4996
80	4904	5286	5093	5091
85	4982	5402	5188	5190
90	5087	5494	5293	5291
95	5174	5596	5390	5389
100	5278	5689	5487	5488
105	5393	5804	5585	5587
110	5476	5874	5670	5671
115	5574	5951	5763	5764
120	5681	6055	5864	5865
125	5767	6156	5961	5963
130	5866	6232	6054	6054
135	5964	6327	6154	6152
137.5	6019	6360	6200	6198
140	6055	6424	6244	6243
145	6157	6502	6329	6329
150	6234	6593	6415	6412
155	6315	6664	6498	6497
160	6403	6747	6574	6574
165	6462	6821	6647	6646
170	6553	6901	6726	6725
175	6626	6946	6789	6788
180	6686	7011	6849	6851
185	6747	7067	6908	6910
190	6806	7108	6964	6963
195	6876	7161	7015	7015
200	6918	7206	7069	7067
205	6967	7266	7117	7117
210	7008	7312	7168	7167
215	7067	7358	7217	7215
220	7120	7406	7265	7265
225	7166	7459	7308	7307
230	7219	7501	7354	7356
235	7258	7537	7402	7402
240	7305	7581	7448	7447
245	7349	7620	7491	7489
250	7399	7659	7536	7532
255	7430	7701	7575	7574
260	7480	7750	7617	7618
265	7522	7805	7659	7659
270	7567	7840	7701	7700
275	7603	7885	7743	7742
280	7642	7919	7779	7779
285	7681	7958	7819	7818
290	7724	7992	7856	7858
295	7769	8031	7896	7896
300	7801	8068	7936	7934
305	7835	8107	7972	7970
310	7880	8141	8010	8010
315	7914	8192	8050	8050
320	7948	8234	8088	8089
325	7993	8266	8125	8127
330	8030	8307	8163	8165
335	8073	8347	8204	8205
340	8118	8396	8244	8246
345	8157	8432	8284	8287
350	8197	8479	8328	8331
355	8228	8525	8373	8375
360	8286	8573	8425	8427
365	8333	8640	8478	8481
370	8393	8704	8536	8541
375	8451	8759	8603	8603
380	8506	8837	8670	8669
385	8575	8898	8734	8733
390	8636	8988	8807	8806
395	8707	9061	8880	8881
400	8785	9152	8956	8959
405	8859	9211	9035	9036
410	8938	9290	9117	9118
415	9012	9381	9196	9196
420	9095	9467	9278	9278
425	9164	9546	9360	9359
430	9247	9627	9439	9438
435	9346	9720	9520	9521
440	9421	9789	9599	9601
445	9504	9877	9684	9685
450	9592	9952	9772	9772
455	9677	10047	9856	9857
460	9752	10135	9935	9938
465	9823	10244	10024	10023
470	9914	10319	10106	10108
480	10068	10477	10269	10270
490	10244	10666	10447	10449
495	10331	10743	10534	10534
505	10507	10919	10713	10716
510	10590	11008	10806	10805
515	10690	11106	10899	10898
520	10796	11194	10987	10993
525	10899	11299	11094	11094
530	10987	11406	11193	11196
535	11096	11492	11290	11290
540	11184	11581	11383	11383
545	11289	11668	11475	11479
550	11372	11775	11575	11574
555	11457	11861	11661	11662
560	11547	11958	11747	11748
565	11633	12066	11825	11830
570	11688	12177	11903	11909
