depth	min	max	median	mean
12.5	126	422	276	276
25	298	551	437	435
37.5	475	685	580	580
50	616	819	715	716
62.5	747	972	854	854
75	888	1116	1001	1002
87.5	1041	1278	1154	1156
100	1195	1450	1327	1326
112.5	1358	1622	1489	1488
125	1531	1793	1667	1664
137.5	1707	1982	1847	1846
150	1883	2159	2025	2026
162.5	2059	2357	2199	2199
175	2207	2520	2361	2362
187.5	2356	2697	2528	2527
200	2501	2883	2691	2693
225	2799	3256	3024	3025
250	3122	3614	3375	3375
275	3483	4027	3747	3750
300	3883	4462	4164	4163
325	4400	4961	4680	4682
350	4962	5571	5280	5278
375	5609	6207	5899	5902
400	6230	6741	6499	6495
425	6799	7254	7026	7025
450	7268	7670	7465	7470
475	7659	8075	7868	7871
500	8019	8493	8233	8238
525	8317	8896	8598	8601
