"labID","age","error","depth"
"233115",317,122.5,12.5
"233116",447,95,25
"233117",577,82,37.5
"233118",707,83,50
"233119",841,87.5,62.5
"233120",982,93,75
"233121",1134,100,87.5
"233122",1299,105.5,100
"233123",1474,107.5,112.5
"233124",1656,109.5,125
"233125",1841,112,137.5
"233126",2026,116,150
"233127",2206,134,162.5
"233128",2379,159,175
"233129",2542,188.5,187.5
"233130",2690,210.5,200
"233131",2947,297,225
"233132",3200,304,250
"233133",3514,287,275
"233134",3955,265,300
"233135",4559,256.5,325
"233136",5246,242.5,350
"233137",5922,227.5,375
"233138",6544,201,400
"233139",7086,163,425
"233140",7532,160.5,450
"233141",7907,166.5,475
"233142",8246,186,500
"233143",8580,256.5,525
