depth	min	max	median	mean
0	-75	-51	-67	-66
6	-61	44	-30	-24
10	-52	74	-5	0
16	-24	132	42	46
22	18	202	101	104
26	47	273	149	152
30	79	367	207	212
36	153	538	319	327
40	207	607	396	400
44	321	757	543	545
48	466	979	697	704
54	677	1323	983	978
60	866	1613	1265	1253
64	1272	1862	1640	1618
70	1674	2237	1991	1979
76	2029	2472	2247	2250
80	2160	2622	2404	2402
84	2325	2724	2525	2522
90	2498	2925	2710	2712
94	2592	3027	2810	2810
100	2747	3180	2948	2953
106	2854	3319	3085	3087
110	2942	3453	3187	3194
116	3095	3615	3356	3355
120	3170	3769	3479	3475
126	3348	3987	3692	3682
130	3445	4210	3848	3835
134	3658	4400	4024	4020
140	3928	4750	4357	4359
144	4252	4966	4622	4618
150	4613	5455	5042	5039
154	5059	5632	5361	5362
160	5306	5969	5690	5679
166	5713	6232	5969	5969
170	5878	6395	6164	6158
174	6088	6502	6324	6314
180	6342	6716	6537	6534
184	6506	6794	6660	6654
190	6640	6923	6791	6790
196	6778	7037	6903	6906
200	6852	7119	6977	6979
206	6951	7203	7075	7077
210	6993	7264	7135	7132
216	7075	7349	7218	7216
220	7134	7432	7276	7279
224	7183	7497	7333	7336
230	7272	7647	7430	7437
234	7328	7732	7503	7510
240	7398	7876	7613	7621
244	7459	7996	7700	7709
250	7557	8262	7845	7858
256	7647	8555	8018	8038
260	7701	8735	8148	8161
268	7841	8989	8341	8364
