"labID","age","error","depth"
"347661",236,371.5,0
"347662",565,367.5,5
"347663",893,369,10
"347664",1221,372.5,15
"347665",1549,377.5,20
"347666",1875,382.5,25
"347667",2201,388,30
"347668",2525,395.5,35
"347669",2848,404,40
"347670",3170,412.5,45
"347671",3489,422.5,50
"347672",3806,432.5,55
"347673",4121,441,60
"347674",4434,448.5,65
"347675",4744,458,70
"347676",5051,468.5,75
"347677",5355,478.5,80
"347678",5656,487.5,85
"347679",5953,494.5,90
"347680",6246,501,95
"347681",6536,507.5,100
"347682",6821,514,105
"347683",7102,520.5,110
"347684",7378,526.5,115
"347685",7650,531.5,120
"347686",7917,535.5,125
"347687",8178,538.5,130
"347688",8434,540,135
"347689",8685,540,140
"347690",8930,538,145
"347691",9168,534.5,150
"347692",9401,529.5,155
"347693",9627,522.5,160
"347694",9846,513,165
"347695",10059,502,170
"347696",10264,489,175
"347697",10463,474,180
"347698",10654,456.5,185
"347699",10837,437.5,190
"347700",11012,416,195
"347701",11179,393.5,200
"347702",11338,369.5,205
"347703",11489,345.5,210
"347704",11631,322.5,215
"347705",11767,301,220
"347706",11896,280,225
"347707",12020,261,230
"347708",12138,246,235
"347709",12252,234,240
"347710",12362,224.5,245
"347711",12470,224,250
"347712",12575,228.5,255
"347713",12678,242,260
"347714",12779,261,265
"347715",12880,282,270
"347716",12980,308.5,275
"347717",13080,339.5,280
"347718",13179,375.5,285
"347719",13279,415.5,290
"347720",13379,459,295
