"labID","age","error","depth"
"561731",3601,345.5,60
"561732",3702,339,80
"561733",3805,328.5,100
"561734",3904,317,120
"561747",4006,304,140
"561752",4108,293,160
"561755",4210,286,180
"561757",4261,278,190
"561754",4312,275,200
"561756",4362,272.5,210
"561735",4414,265.5,220
"561736",4516,256.5,240
"561737",4567,251,250
"561738",4618,245.5,260
"561739",4722,235.5,280
"561740",4776,231,290
"561741",4829,228,300
"561742",4943,227.5,320
"561743",5001,225.5,330
"561744",5058,227.5,340
"561745",5117,225.5,350
"561746",5175,221.5,360
"561748",5233,219.5,370
"561749",5291,221,380
"561750",5349,219,390
"561751",5407,220.5,400
"561753",5462,223,410
"561758",5517,226.5,420
"561759",5572,226,430
"561760",5626,227,440
"561761",5720,229,457
