depth	min	max	median	mean
60	2675	3258	2968	2971
80	2949	3464	3212	3211
100	3167	3663	3426	3422
120	3377	3828	3608	3605
140	3576	3980	3774	3773
160	3739	4119	3932	3930
180	3901	4245	4082	4080
190	3983	4310	4154	4151
200	4054	4384	4216	4219
210	4130	4442	4284	4284
220	4193	4510	4351	4350
240	4323	4614	4477	4478
250	4392	4679	4541	4542
260	4458	4737	4598	4602
280	4593	4863	4723	4724
290	4660	4923	4784	4785
300	4706	4989	4846	4846
320	4837	5100	4964	4967
330	4900	5165	5028	5029
340	4965	5223	5090	5092
350	5025	5288	5150	5154
360	5087	5352	5215	5218
370	5143	5423	5288	5285
380	5219	5492	5353	5353
390	5283	5575	5424	5424
400	5353	5645	5496	5498
410	5438	5733	5571	5574
420	5512	5825	5657	5656
430	5592	5932	5741	5746
440	5669	6048	5840	5845
457	5834	6269	6039	6040
