"labID","age","error","depth"
"201191",248.62636045,163.359797123777,5
"201192",312.03134305,191.73876611307,15
"201193",415.29520025,225.063544106302,25
"201194",569.908831000002,249.06961279307,35
"201195",746.557089,246.051880847058,45
"201196",903.160691999997,236.776122687677,55
"201197",1046.992537,242.447346465205,65
"201198",1204.153005,261.989518952528,75
"201199",1387.609903,280.98369190607,85
"201200",1581.52808,291.158481196704,95
"201201",1655.664737,294.906338232108,105
"201202",1803.40424,305.222831818007,125
"201203",2029.222348,320.990056584283,155
"201204",2185.158625,324.72268501895,175
"201205",2417.354667,326.119574135533,205
"201206",2578.090488,329.349077616347,225
"201207",2831.721778,332.216049681565,255
"201208",2999.71470799999,324.993875199975,275
"201209",3159.206104,321.615405942584,295
"201210",3372.769392,333.279527614868,305
"201211",3600.52867,343.585735896012,315
"201212",3829.178311,347.398241135057,325
"201213",4048.417384,349.512969556081,335
"201214",4455.525217,324.502401334585,355
"201215",4627.822472,304.638624935144,365
"201216",4790.552619,302.806784275387,375
"201217",4969.841808,333.670720096108,385
"201218",5519.669688,394.386242914863,405
"201219",6009.900648,299.029220574916,425
"201220",6205.416057,298.004606028664,435
"201221",6408.77985,305.357631110243,445
"201222",6611.35397,303.044590285394,455
"201223",6973.858355,286.366671991654,475
"201224",7143.02478,278.736667753044,485
"201225",7319.773875,272.288235392898,495
"201226",7456.40037,265.42526672192,505
"201227",7592.789015,255.91391045082,515
"201228",7719.177155,246.6356433694,525
"201229",7840.31626000001,244.914160702355,535
"201230",7956.62198,248.172509900687,545
"201231",8076.235355,256.267271702648,555
"201232",8204.009505,272.42442944738,565
"201233",8345.34554,294.682826001257,575
"201234",8499.042845,310.422265376199,585
"201235",8650.313895,314.53663868969,595
"201236",9012.70135,319.612915431476,605
"201237",9448.337135,358.713417410497,615
"201238",9892.365455,325.902918842952,625
"201239",10329.13292,381.609824687935,635
"201240",10810.29133,373.602921302725,645
"201241",11346.4031,449.328824756197,655
"201242",11886.14247,427.676632187903,665
"201243",12293.46282,381.337181895118,675
"201244",12774.03608,319.522738319222,685
"201245",13133.480635,245.764985922392,695
"201246",13385.63111,265.985609287624,702.5
"201247",13571.52303,295.337891074094,707.5
"201248",14111.64825,407.56070551233,712.5
"201249",14591.58287,396.88495504393,717.5
"201250",15192.53351,496.625808647047,722.5
"201251",15960.29793,409.535144226739,727.5
"201252",16550.58335,382.197986229742,732.5
"201253",17128.07164,396.910884917381,737.5
"201254",17672.04755,344.167422761433,742.5
"201255",18151.64493,343.172039467648,747.5
