"labID","age","error","depth"
"522639",1484,152,1
"522640",1566,145,5
"522633",1648,130,9
"522638",1730,115.5,13
"522634",1813,96.5,17
"522635",1898,103.5,21
"522636",1984,112.5,25
"522637",2069,115,29
"522657",2154,111.5,33
"522658",2241,97,37
"522642",2327,108,41
"522641",2413,116,45
"522643",2499,121,49
"522644",2585,122,53
"522645",2670,119.5,57
"522646",2754,113,61
"522647",2840,105,65
"522648",2924,97.5,69
"522649",2998,99.5,73
"522651",3070,101,77
"522652",3142,102.5,81
"522650",3213,103,85
"522653",3280,111.5,89
"522654",3354,126,93
"522655",3434,141,97
"522656",3495,150,100
