depth	min	max	median	mean
1	-73	28	-52	-44
20	-13	168	57	62
40	66	294	167	170
80	268	546	397	402
100	384	667	525	525
120	499	801	652	652
140	618	939	787	785
160	763	1078	920	923
180	894	1223	1062	1063
200	1045	1374	1200	1203
220	1200	1521	1342	1347
240	1336	1661	1490	1494
260	1465	1798	1634	1635
280	1616	1943	1765	1768
300	1738	2070	1899	1900
320	1873	2193	2033	2031
340	1990	2320	2165	2162
360	2134	2442	2290	2290
370	2212	2502	2353	2354
390	2321	2629	2482	2479
410	2442	2751	2600	2600
430	2578	2878	2723	2726
448	2696	2996	2840	2840
465	2805	3102	2943	2946
470	2836	3147	2977	2979
480	2901	3206	3041	3047
490	2977	3273	3120	3121
500	3054	3353	3203	3204
506	3103	3399	3255	3255
513	3173	3475	3323	3322
520	3235	3561	3393	3394
526	3293	3632	3458	3461
533	3380	3706	3548	3546
540	3460	3787	3634	3628
546	3540	3867	3707	3704
552	3613	3965	3788	3789
558	3698	4049	3868	3869
566	3803	4180	3983	3987
571	3881	4261	4065	4063
576	3942	4335	4136	4138
582	4043	4442	4233	4237
593	4220	4616	4428	4422
600	4330	4748	4546	4544
606	4435	4875	4655	4658
613	4596	5011	4805	4807
620	4746	5196	4973	4971
626	4890	5375	5126	5125
633	5094	5542	5312	5313
640	5267	5764	5512	5513
648	5513	6000	5752	5752
654	5676	6156	5933	5927
658	5796	6287	6038	6039
669	6117	6593	6353	6356
673	6238	6705	6468	6466
680	6424	6878	6669	6665
686	6577	7052	6824	6821
692	6760	7192	6980	6981
700	6948	7354	7161	7160
706	7076	7480	7281	7281
713	7211	7587	7406	7403
720	7338	7694	7520	7518
726	7429	7772	7604	7601
733	7521	7843	7688	7685
740	7594	7921	7765	7761
750	7688	8018	7855	7853
770	7835	8164	8002	8003
780	7908	8230	8074	8073
800	8046	8351	8202	8202
820	8164	8466	8316	8319
840	8285	8583	8429	8432
860	8397	8688	8542	8541
880	8489	8792	8643	8645
900	8596	8892	8747	8750
920	8705	8997	8853	8854
940	8801	9106	8957	8956
958	8894	9198	9049	9048
980	9020	9322	9164	9165
1002	9130	9446	9278	9281
1020	9223	9541	9373	9378
1040	9329	9656	9486	9487
1080	9546	9870	9708	9707
1100	9659	9987	9825	9826
1120	9780	10114	9950	9951
1140	9905	10266	10087	10084
1160	10051	10430	10233	10233
1180	10192	10611	10395	10398
1228	10624	11182	10882	10888
