"labID","age","error","depth"
"416536",32,510.5,1.5
"416537",161,502,10.5
"416538",289,493,19.5
"416539",418,484,28.5
"416540",546,475.5,37.5
"416541",632,470,43.5
"416542",761,461,52.5
"416543",846,455,58.5
"416544",1046,442,72.5
"416545",1332,423.5,92.5
"416546",1403,418.5,97.5
"416547",1653,403,115
"416548",1939,385,135
"416549",2224,367.5,155
"416550",2510,350,175
"416551",2795,333.5,195
"416552",3081,317,215
"416553",3366,301.5,235
"416554",3938,275.5,275
"416555",4223,265,295
"416556",4509,255.5,315
"416557",4794,247.5,335
"416558",5080,241,355
"416559",5365,237.5,375
"416560",5651,235.5,395
"416561",5937,235,415
"416562",6222,237,435
"416563",6508,241,455
"416564",6793,248.5,475
"416565",7079,257.5,495
"416566",7386,268.5,516.5
