depth	min	max	median	mean
1.5	-60	367	85	103
10.5	21	474	207	221
19.5	120	598	342	347
28.5	231	734	460	467
37.5	348	855	584	590
43.5	425	936	674	675
52.5	540	1067	798	800
58.5	612	1145	876	879
72.5	803	1356	1074	1076
92.5	1091	1659	1369	1365
97.5	1152	1715	1437	1435
115	1398	1961	1678	1681
135	1684	2229	1958	1959
155	1966	2509	2241	2242
175	2240	2798	2520	2525
195	2526	3072	2803	2804
215	2830	3340	3093	3090
235	3108	3644	3374	3374
275	3700	4181	3944	3946
295	3989	4464	4233	4233
315	4285	4754	4524	4519
335	4563	5017	4799	4798
355	4864	5309	5080	5084
375	5157	5606	5375	5376
395	5432	5871	5658	5661
415	5741	6172	5945	5949
435	6000	6444	6233	6233
455	6283	6734	6516	6518
475	6559	7044	6805	6804
495	6835	7366	7104	7101
516.5	7097	7736	7416	7414
