"labID","age","error","depth"
"241079",-39,266,0
"241080",124,266,2
"241081",288,266,4
"241082",452,266,6
"241083",616,266,8
"241084",779,266,10
"241085",943,266,12
"241086",1107,266,14
"241087",1270,266,16
"241088",1432,266,18
"241089",1592,266,20
"241090",1752,266,22
"241091",1912,266,24
"241092",2117,266,26
"241093",2368,266,28
"241094",2619,266,30
"241095",2767,266,32
"241096",2813,266,34
"241097",2859,266,36
"241098",2905,266,38
"241099",2951,266,40
"241100",2997,266,42
"241101",3043,266,44
"241102",3089,266,46
"241103",3135,266,48
"241104",3158,266,49
"241105",3181,266,50
"241106",3228,266,52
"241107",3274,266,54
"241108",3321,266,56
"241109",3368,266,58
"241110",3414,266,60
"241111",3465,266,62
"241112",3520,266,64
"241113",3574,266,66
"241114",3629,266,68
"241115",3684,266,70
"241116",3738,266,72
"241117",3785,266,74
"241118",3823,266,76
"241119",3862,266,78
"241120",3900,266,80
"241121",3939,266,82
"241122",3977,266,84
"241123",4016,266,86
"241124",4054,266,88
"241125",4093,266,90
"241126",4131,266,92
"241127",4170,266,94
"241128",4208,266,96
"241129",4246,266,98
"241130",4285,266,100
"241131",4323,266,102
"241132",4362,266,104
"241133",4400,266,106
"241134",4439,266,108
"241135",4477,266,110
"241136",4516,266,112
"241137",4554,266,114
"241138",4593,266,116
"241139",4631,266,118
"241140",4670,266,120
"241141",4704,266,122
"241142",4735,266,124
"241143",4765,266,126
"241144",4796,266,128
"241145",4826,266,130
"241146",4857,266,132
"241147",4888,266,134
"241148",4918,266,136
"241149",4949,266,138
"241150",4979,266,140
"241151",5010,266,142
"241152",5040,266,144
"241153",5071,266,146
"241154",5101,266,148
"241155",5132,266,150
"241156",5162,266,152
"241157",5193,266,154
"241158",5224,266,156
"241159",5254,266,158
"241160",5285,266,160
"241161",5315,266,162
"241162",5346,266,164
"241163",5376,266,166
"241164",5407,266,168
"241165",5438,266,170
"241166",5468,266,172
"241167",5502,266,174
"241168",5539,266,176
"241169",5576,266,178
"241170",5613,266,180
"241171",5650,266,182
"241172",5687,266,184
"241173",5724,266,186
"241174",5761,266,188
"241175",5798,266,190
"241176",5835,266,192
"241177",5872,266,194
"241178",5909,266,196
"241179",5946,266,198
"241180",5995,266,200
"241181",6057,266,202
"241182",6118,266,204
"241183",6180,266,206
"241184",6242,266,208
"241185",6303,266,210
"241186",6365,266,212
"241187",6426,266,214
"241188",6488,266,216
"241189",6550,266,218
"241190",6611,266,220
