depth	min	max	median	mean
10	-70	283	51	64
20	11	422	188	192
30	106	507	308	306
40	230	617	426	427
50	364	751	554	554
60	486	878	684	684
70	615	1040	822	825
80	778	1190	982	982
90	952	1435	1180	1181
100	1151	1640	1370	1377
110	1348	1847	1592	1596
120	1562	2089	1844	1841
130	1814	2365	2095	2097
140	2095	2669	2366	2373
150	2341	3045	2683	2689
160	2710	3434	3086	3087
170	3223	3999	3630	3627
180	3804	4559	4170	4175
190	4310	4975	4636	4638
200	4692	5356	5019	5022
210	5056	5671	5379	5378
220	5374	5912	5655	5651
230	5699	6180	5944	5942
240	5916	6337	6138	6138
250	6084	6485	6288	6288
260	6229	6596	6418	6417
270	6356	6724	6542	6541
280	6470	6828	6644	6644
290	6567	6924	6742	6745
300	6668	7000	6838	6839
310	6771	7091	6928	6932
320	6856	7180	7018	7021
330	6958	7262	7111	7111
340	7040	7355	7194	7198
350	7121	7454	7283	7285
360	7216	7530	7369	7369
370	7295	7611	7454	7453
380	7378	7687	7531	7529
390	7441	7768	7605	7606
400	7518	7841	7685	7683
410	7600	7919	7762	7762
420	7687	7988	7838	7838
430	7754	8072	7915	7913
440	7844	8147	7990	7991
450	7917	8212	8063	8063
460	7991	8286	8138	8139
470	8068	8354	8214	8214
480	8147	8440	8290	8291
490	8223	8503	8364	8363
500	8297	8590	8436	8437
510	8370	8665	8508	8512
520	8437	8742	8584	8587
530	8505	8809	8657	8658
540	8588	8885	8734	8734
550	8657	8954	8809	8809
560	8739	9025	8885	8882
570	8814	9104	8960	8959
580	8885	9182	9034	9034
590	8964	9245	9108	9107
600	9031	9316	9181	9179
610	9109	9394	9258	9256
620	9187	9477	9330	9332
630	9268	9552	9411	9411
640	9348	9616	9485	9483
645	9388	9645	9519	9519
650	9425	9689	9556	9556
655	9468	9721	9594	9595
660	9515	9763	9630	9632
665	9558	9795	9671	9671
667	9573	9806	9687	9688
670	9591	9835	9712	9712
675	9625	9870	9746	9747
680	9664	9903	9782	9783
685	9699	9950	9822	9821
690	9738	9988	9862	9860
695	9774	10036	9902	9900
700	9812	10076	9936	9937
705	9852	10105	9971	9972
710	9888	10146	10006	10009
715	9918	10180	10044	10046
720	9959	10219	10084	10084
725	9987	10259	10118	10118
730	10028	10297	10151	10155
735	10062	10322	10188	10189
740	10092	10363	10225	10227
745	10135	10386	10262	10261
750	10168	10432	10298	10298
755	10207	10465	10336	10337
760	10239	10504	10374	10376
765	10284	10544	10408	10411
770	10317	10574	10452	10450
775	10349	10608	10489	10488
780	10395	10658	10529	10527
785	10422	10691	10565	10564
790	10466	10728	10604	10603
795	10505	10764	10642	10640
800	10549	10802	10679	10678
805	10589	10839	10718	10716
810	10623	10878	10753	10752
815	10664	10912	10788	10788
820	10699	10955	10826	10826
825	10729	10992	10863	10863
830	10773	11037	10900	10902
835	10812	11071	10938	10941
840	10842	11101	10975	10977
845	10875	11144	11013	11012
850	10912	11175	11050	11048
855	10956	11214	11087	11088
860	11004	11256	11128	11128
865	11042	11297	11165	11166
870	11078	11336	11201	11202
875	11108	11373	11237	11238
880	11136	11412	11277	11276
890	11224	11482	11349	11351
895	11261	11527	11388	11388
900	11298	11566	11429	11428
905	11334	11602	11467	11466
910	11369	11648	11506	11505
915	11406	11694	11546	11543
930	11508	11808	11656	11659
940	11583	11888	11735	11739
950	11660	11969	11816	11815
960	11732	12037	11888	11889
970	11814	12120	11966	11968
980	11885	12206	12045	12046
990	11960	12278	12125	12123
1000	12050	12346	12203	12200
1010	12126	12431	12284	12282
1020	12200	12524	12361	12362
1030	12277	12621	12446	12447
1065	12565	12931	12749	12748
1070	12607	12976	12796	12794
1090	12794	13183	12975	12976
1100	12876	13267	13071	13071
1105	12933	13323	13119	13123
1110	12977	13381	13176	13177
1120	13067	13541	13297	13301
