depth	min	max	median	mean
1	-63	-10	-38	-38
9	-17	152	45	51
19	51	295	156	161
29	135	415	270	272
39	229	537	380	383
49	344	653	492	494
59	441	766	602	603
69	528	900	709	711
79	636	1004	821	817
89	723	1142	926	926
99	823	1255	1032	1032
109	903	1379	1133	1136
119	1008	1498	1243	1245
129	1105	1598	1353	1350
139	1207	1700	1453	1455
149	1299	1814	1562	1562
159	1385	1928	1663	1665
169	1503	2037	1769	1771
179	1605	2149	1881	1878
189	1701	2277	1987	1985
199	1808	2392	2092	2093
209	1905	2488	2202	2198
219	2003	2610	2304	2305
229	2108	2713	2411	2412
239	2197	2811	2515	2515
249	2302	2918	2614	2617
259	2415	3032	2718	2723
269	2510	3150	2823	2827
279	2599	3244	2930	2929
289	2721	3348	3038	3034
299	2819	3469	3145	3141
309	2928	3589	3255	3247
319	3027	3681	3356	3353
339	3238	3888	3574	3569
359	3439	4097	3785	3785
379	3666	4325	3996	3999
399	3860	4534	4208	4208
419	4098	4728	4429	4423
439	4299	4947	4637	4638
459	4515	5140	4856	4853
479	4742	5356	5071	5066
499	4970	5582	5280	5283
519	5213	5782	5501	5502
539	5445	5983	5719	5717
559	5690	6181	5937	5938
579	5910	6413	6156	6155
599	6136	6660	6380	6385
619	6336	6864	6600	6601
639	6557	7072	6828	6825
659	6779	7289	7045	7042
679	7003	7496	7261	7262
699	7231	7722	7482	7479
719	7452	7955	7699	7700
739	7688	8170	7926	7928
759	7950	8426	8175	8176
779	8202	8773	8467	8472
