depth	min	max	median	mean
1	-75	-51	-70	-68
5	-73	-37	-62	-60
12	-66	-17	-49	-47
20	-57	2	-33	-32
28	-46	21	-18	-17
36	-37	42	-3	-2
44	-25	58	12	13
52	-13	76	28	29
60	-1	93	43	44
68	13	111	57	59
76	26	129	73	75
84	42	145	88	90
92	54	161	102	104
100	69	176	118	120
108	83	193	134	135
116	97	214	149	150
124	111	231	165	166
132	124	247	181	181
140	137	265	197	197
148	151	280	212	213
156	165	300	228	229
164	180	324	244	245
172	194	340	260	262
180	211	355	277	278
188	227	371	294	295
196	244	390	311	313
204	259	404	330	330
212	278	426	347	348
218	291	439	361	363
219	293	442	363	365
236	332	489	406	407
241	346	503	420	421
246	356	517	432	433
254	373	545	452	455
262	394	567	474	477
270	414	589	497	500
278	432	621	522	525
286	459	648	547	550
294	481	678	576	578
302	510	716	608	609
310	539	745	639	640
318	568	785	674	675
326	592	834	711	713
334	630	882	752	756
342	667	953	802	806
350	725	1030	863	867
356	763	1113	919	923
