depth	min	max	median	mean
0	-52	226	81	82
6	4	282	146	144
14	72	363	222	218
30	201	518	357	356
46	333	666	502	500
62	475	849	666	667
78	677	1076	871	874
94	898	1325	1098	1102
110	1121	1604	1349	1357
126	1393	1885	1647	1647
142	1705	2228	1959	1961
150	1872	2404	2132	2137
158	2054	2617	2329	2332
166	2267	2793	2540	2537
174	2490	2988	2750	2751
182	2734	3172	2959	2960
186	2854	3259	3067	3065
187	2896	3271	3094	3091
188	2930	3287	3119	3117
189	2962	3312	3148	3143
190	2983	3348	3174	3169
191	3016	3365	3198	3196
192	3049	3381	3225	3223
193	3073	3403	3253	3250
194	3091	3438	3281	3277
195	3108	3483	3307	3304
196	3155	3501	3335	3334
197	3208	3521	3365	3364
198	3228	3550	3396	3394
199	3247	3596	3422	3424
200	3266	3649	3450	3454
201	3321	3673	3481	3485
202	3352	3693	3516	3517
203	3367	3725	3550	3549
204	3387	3761	3582	3581
205	3401	3814	3615	3613
206	3461	3829	3646	3645
207	3502	3856	3680	3678
208	3534	3886	3714	3711
209	3559	3922	3748	3744
210	3582	3974	3777	3776
211	3626	3991	3802	3807
212	3660	4012	3834	3838
213	3694	4043	3869	3869
214	3711	4083	3901	3900
215	3733	4146	3928	3930
216	3780	4165	3960	3964
217	3821	4178	3992	3997
218	3860	4215	4028	4030
219	3871	4256	4061	4063
220	3893	4305	4094	4097
221	3946	4324	4130	4133
222	3984	4349	4169	4169
223	4018	4382	4209	4205
224	4041	4426	4244	4241
225	4054	4484	4281	4277
226	4131	4525	4329	4331
227	4173	4576	4384	4384
228	4221	4651	4437	4438
229	4253	4745	4486	4492
230	4278	4837	4533	4545
238	4588	5291	4929	4932
246	4905	5720	5400	5379
254	5529	6035	5827	5814
255	5584	6109	5885	5873
256	5670	6127	5921	5917
257	5743	6157	5963	5962
258	5818	6190	6011	6006
259	5854	6237	6053	6050
260	5879	6299	6097	6094
261	5935	6315	6129	6128
262	5983	6332	6164	6162
263	6006	6357	6200	6196
264	6033	6397	6231	6230
265	6053	6457	6265	6264
266	6112	6473	6295	6298
267	6153	6497	6331	6332
268	6186	6525	6367	6366
269	6215	6567	6402	6400
270	6243	6629	6434	6435
271	6290	6639	6464	6466
272	6334	6657	6497	6498
273	6360	6689	6529	6529
274	6381	6731	6564	6561
275	6401	6782	6595	6592
276	6440	6806	6619	6620
277	6467	6831	6647	6648
278	6485	6867	6679	6676
286	6667	7105	6885	6885
294	6873	7296	7077	7076
302	7043	7428	7237	7235
310	7181	7558	7370	7373
318	7311	7655	7477	7480
326	7405	7753	7570	7574
334	7472	7837	7652	7655
350	7622	7996	7807	7807
366	7761	8148	7956	7958
382	7922	8300	8108	8111
398	8073	8473	8279	8276
406	8174	8579	8365	8367
414	8270	8709	8475	8481
430	8514	9021	8777	8772
446	8841	9463	9150	9147
462	9224	9971	9565	9575
494	10103	10919	10504	10504
510	10564	11409	11000	11001
526	11076	11885	11479	11478
542	11538	12226	11896	11891
558	11908	12541	12249	12248
590	12617	13139	12875	12876
606	12868	13395	13135	13136
622	13094	13627	13364	13360
654	13502	14071	13782	13783
686	13918	14495	14195	14196
718	14289	14868	14591	14588
750	14665	15284	14974	14984
782	15048	15617	15347	15345
814	15399	15947	15679	15676
848	15716	16233	15974	15975
864	15842	16364	16105	16103
880	15953	16483	16218	16217
896	16054	16589	16313	16317
1008	16712	17305	17003	17001
1120	17356	18026	17696	17696
1248	18204	18944	18570	18568
1376	19254	20094	19660	19660
