depth	min	max	median	mean
1	-15	296	129	133
5	33	328	178	180
10	78	378	236	235
20	182	502	344	343
30	293	632	460	460
60	618	1032	824	822
80	865	1293	1071	1073
100	1114	1562	1333	1332
120	1365	1878	1617	1617
140	1642	2181	1916	1912
160	1939	2488	2219	2214
180	2230	2796	2525	2518
200	2551	3111	2843	2838
220	2902	3435	3158	3162
240	3204	3790	3479	3489
260	3528	4116	3825	3817
280	3880	4445	4151	4155
300	4199	4742	4480	4479
320	4511	5090	4795	4798
340	4832	5421	5126	5126
360	5201	5750	5480	5477
370	5409	5900	5644	5653
380	5582	6065	5827	5826
390	5753	6219	5984	5987
400	5895	6381	6144	6144
410	6076	6534	6305	6303
420	6217	6693	6459	6458
440	6507	6977	6746	6746
460	6788	7273	7038	7036
480	7076	7541	7311	7311
500	7368	7794	7583	7585
510	7514	7927	7721	7721
520	7657	8061	7855	7855
530	7791	8181	7989	7986
540	7924	8324	8116	8118
550	8060	8456	8251	8255
560	8187	8600	8398	8397
570	8332	8758	8534	8540
580	8479	8911	8682	8683
590	8618	9054	8831	8831
600	8742	9209	8983	8981
610	8864	9381	9129	9130
620	9021	9527	9280	9281
630	9192	9691	9441	9439
640	9334	9877	9589	9590
650	9456	10030	9731	9738
660	9580	10200	9876	9886
