depth	min	max	median	mean
0	-39	439	176	181
20	238	722	474	474
40	534	1014	778	772
60	820	1327	1089	1088
80	1153	1647	1413	1410
100	1495	2016	1787	1781
120	1806	2431	2197	2178
130	1937	2655	2441	2404
140	2091	2865	2659	2621
150	2287	3157	2932	2883
160	2503	3410	3181	3130
170	2664	3707	3480	3418
180	3069	3983	3788	3709
190	3270	4260	4052	3978
195	3398	4403	4210	4132
200	3488	4528	4335	4254
205	3649	4672	4468	4394
210	3773	4824	4605	4532
220	4043	5112	4877	4811
230	4278	5463	5179	5113
240	4512	5761	5481	5411
250	4832	6120	5810	5735
260	5132	6449	6157	6068
270	5704	6880	6578	6510
280	5973	7197	6903	6829
290	6382	7483	7238	7164
300	6758	7769	7515	7460
310	7175	8009	7809	7761
320	7567	8250	8061	8031
330	7896	8450	8284	8254
340	8163	8659	8483	8465
350	8356	8845	8678	8662
360	8541	9052	8867	8853
370	8697	9252	9061	9047
380	8871	9471	9272	9253
390	9031	9702	9487	9461
400	9224	9981	9741	9713
420	9590	10549	10287	10237
430	9816	10813	10576	10510
435	9898	10965	10733	10658
440	10011	11111	10870	10799
450	10231	11442	11171	11090
460	10413	11762	11471	11373
470	10589	12040	11742	11633
480	10765	12275	11959	11851
490	10884	12511	12142	12030
