depth	min	max	median	mean
1020	7269	7813	7556	7553
1040	7549	8025	7807	7803
1048	7661	8099	7888	7887
1060	7799	8204	7995	7999
1080	7961	8360	8164	8163
1090	8032	8440	8242	8240
1104	8140	8543	8347	8345
1120	8252	8658	8452	8456
1140	8408	8804	8599	8599
1160	8529	8934	8729	8731
1180	8650	9057	8858	8858
1200	8791	9182	8984	8986
1230	8973	9379	9173	9171
1240	9029	9448	9239	9234
1260	9137	9583	9362	9360
1282	9275	9724	9495	9497
1500	10652	11069	10849	10854
1520	10776	11203	10974	10979
1540	10911	11342	11116	11116
1560	11054	11501	11266	11264
1580	11196	11671	11425	11423
1600	11348	11843	11594	11594
1615	11475	12021	11736	11739
1630	11623	12216	11896	11901
1645	11763	12442	12068	12081
