"labID","age","error","depth"
"479250",-34.57692,266,1.5
"479245",-22.01282,266,3.5
"479246",-9.448718,266,5.5
"479251",3.115385,266,7.5
"479249",15.67949,266,9.5
"479247",28.24359,266,11.5
"479248",40.80769,266,13.5
"479268",53.3718,266,15.5
"479272",65.9359,266,17.5
"479270",78.5,266,19.5
"479252",91.0641,266,21.5
"479255",103.6282,266,23.5
"479254",116.1923,266,25.5
"479253",128.7564,266,27.5
"479256",141.3205,266,29.5
"479258",153.8846,266,31.5
"479257",166.4487,266,33.5
"479259",179.0128,266,35.5
"479260",191.5769,266,37.5
"479261",251.9,266,39.5
"479262",455.5,266,41.5
"479263",659.1,266,43.5
"479264",748.5714,266,45.5
"479265",800,266,47.5
"479266",851.4286,266,49.5
"479267",902.8571,266,51.5
"479271",954.2857,266,53.5
"479269",1005.714,266,55.5
"479273",1057.143,266,57.5
"479275",1110.313,266,59.5
"479274",1164.063,266,61.5
"479276",1217.813,266,63.5
"479277",1271.563,266,65.5
"479278",1325.313,266,67.5
"479279",1379.063,266,69.5
"479280",1432.813,266,71.5
"479281",1486.563,266,73.5
"479282",1570,266,75.5
"479283",1663.333,266,77.5
"479284",1756.667,266,79.5
"479288",1850,266,81.5
"479285",1943.333,266,83.5
"479286",2036.667,266,85.5
"479287",2130,266,87.5
"479289",2223.333,266,89.5
"479290",2316.667,266,91.5
"479291",2410,266,93.5
"479292",2503.333,266,95.5
"479293",2596.667,266,97.5
"479294",2690,266,99.5
"479295",2783.333,266,101.5
"479296",2876.667,266,103.5
"479297",2970,266,105.5
"479298",3063.333,266,107.5
"479299",3156.667,266,109.5
