depth	min	max	median	mean
70	-18	468	235	228
75	66	543	320	317
80	202	643	417	416
83	280	693	480	480
85	307	750	522	524
87	409	804	606	603
89	465	895	682	683
91	542	994	769	766
93	637	1048	859	854
95	689	1180	948	943
97	850	1239	1048	1049
99	933	1374	1159	1156
101	1030	1497	1253	1254
103	1125	1554	1347	1343
105	1182	1671	1436	1432
107	1344	1740	1543	1542
109	1415	1890	1650	1652
111	1511	2006	1750	1755
113	1636	2061	1853	1852
115	1697	2205	1947	1948
117	1832	2266	2049	2049
119	1912	2391	2152	2149
121	2036	2486	2248	2249
123	2126	2561	2348	2348
125	2174	2706	2447	2447
127	2321	2767	2549	2546
129	2395	2871	2649	2645
131	2499	2974	2742	2743
133	2622	3061	2838	2840
135	2680	3182	2937	2937
137	2793	3255	3033	3034
139	2858	3392	3128	3130
141	2977	3500	3233	3238
143	3125	3561	3356	3356
145	3200	3732	3481	3474
147	3346	3776	3564	3563
149	3415	3864	3657	3651
151	3522	3965	3746	3744
153	3623	4037	3844	3841
155	3679	4193	3942	3938
157	3802	4254	4028	4027
159	3861	4349	4116	4116
161	4005	4449	4211	4217
163	4122	4521	4332	4330
165	4180	4679	4443	4442
167	4327	4735	4530	4533
169	4411	4836	4624	4624
171	4492	4919	4704	4705
173	4593	4965	4774	4777
175	4652	5038	4851	4849
177	4733	5075	4906	4907
179	4789	5143	4963	4966
181	4853	5211	5017	5024
183	4928	5260	5078	5082
185	4959	5335	5139	5141
187	5027	5364	5190	5192
189	5060	5415	5244	5243
191	5115	5467	5294	5295
193	5183	5503	5349	5349
195	5224	5590	5403	5403
197	5291	5612	5447	5449
199	5331	5667	5493	5494
201	5376	5716	5534	5538
203	5428	5748	5579	5581
205	5455	5798	5623	5624
207	5507	5827	5660	5664
209	5534	5879	5701	5703
211	5567	5926	5738	5742
213	5605	5970	5776	5778
215	5632	6040	5808	5815
