depth	min	max	median	mean
23	-37	287	122	123
28	30	345	188	187
33	84	399	240	240
38	137	447	296	295
63	385	779	576	579
83	606	1057	836	834
103	844	1387	1120	1124
338	4612	5362	4985	4983
363	5058	5731	5398	5398
393	5585	6190	5881	5883
423	6021	6624	6336	6331
488	6961	7503	7224	7230
513	7295	7842	7577	7573
543	7679	8251	7970	7965
578	8132	8724	8426	8430
628	8813	9414	9123	9121
658	9272	9876	9562	9562
688	9719	10301	10006	10005
713	10113	10661	10376	10380
743	10553	11084	10816	10812
753	10704	11219	10959	10959
763	10846	11353	11111	11106
768	10921	11417	11176	11173
773	10989	11485	11241	11243
778	11075	11555	11303	11309
783	11118	11617	11370	11371
798	11298	11798	11543	11550
813	11461	11974	11720	11719
823	11572	12112	11836	11835
843	11781	12347	12065	12061
858	11951	12514	12233	12234
913	12631	13168	12890	12894
918	12693	13237	12961	12964
923	12774	13315	13049	13046
928	12886	13448	13152	13155
933	13021	13604	13291	13296
938	13223	13941	13548	13555
940.5	13636	14567	14155	14139
943	13844	15503	14752	14722
948	15778	17611	16815	16795
953	17877	19077	18515	18503
958	19231	20643	19937	19947
963	20727	22253	21550	21533
968	22422	23881	23117	23113
973	23780	25179	24512	24498
978	25313	26476	25991	25968
980	26071	26809	26486	26474
983	26754	27730	27227	27233
988	27456	28338	27877	27882
990.5	27503	28386	27934	27940
