"labID","age","error","depth"
"516604",-60.04,266,1
"516603",-58.49,266,2
"516607",-56.95,266,3
"516606",-55.41,266,4
"516605",-53.86,266,5
"516608",-52.32,266,6
"516609",-50.78,266,7
"516648",-49.23,266,8
"516641",-47.69,266,9
"516643",-46.15,266,10
"516610",-44.33,266,11
"516611",-42.47,266,12
"516612",-40.5,266,13
"516616",-38.27,266,14
"516613",-36.01,266,15
"516614",-33.64,266,16
"516615",-30.88,266,17
"516617",-25.22,266,19
"516618",-22.27,266,20
"516619",-19.33,266,21
"516621",-16.46,266,22
"516620",-13.42,266,23
"516622",-10.04,266,24
"516623",-6.66,266,25
"516624",-3.26,266,26
"516625",1.15,266,27
"516626",6.69,266,28
"516627",12.79,266,29
"516628",19.26,266,30
"516630",25.76,266,31
"516629",32.25,266,32
"516631",38.52,266,33
"516632",43.91,266,34
"516633",47.81,266,35
"516634",51.73,266,36
"516635",55.81,266,37
"516636",60.62,266,38
"516637",65.79,266,39
"516638",71.23,266,40
"516639",76.58,266,41
"516640",81.88,266,42
"516642",87.19,266,43
"516644",93.04,266,44
"516646",98.76,266,45
"516647",104.52,266,46
"516645",110.57,266,47
"516649",116.39,266,48
"516650",122.4,266,49
"516651",128.66,266,50
"516652",135,266,51
"516653",140.65,266,52
"516654",147.02,266,53
"516655",152.9,266,54
"516657",160.61,266,55
"516656",179.94,266,56
"516658",205.26,266,57
"516659",232.28,266,58
"516660",257.79,266,59
"516661",280.32,266,60
