"labID","age","error","depth"
"353082",-32,217,0
"353083",31,209,5
"353084",95,200.5,10
"353085",159,192.5,15
"353086",225,184,20
"353087",292,175.5,25
"353088",361,166,30
"353089",432,154.5,35
"353090",505,143,40
"353091",579,132,45
"353092",654,122,50
"353093",730,113,55
"353094",807,105,60
"353095",883,98.5,65
"353096",959,94,70
"353097",1034,90,75
"353098",1107,86,80
"353099",1178,82,85
"353100",1245,79,90
"353101",1311,76.5,95
"353102",1374,75.5,100
"353103",1436,76,105
"353104",1498,78.5,110
"353105",1559,84.5,115
"353106",1622,93.5,120
"353107",1752,118.5,130
"353108",1894,148,140
"353109",2054,178.5,150
"353110",2239,205.5,160
"353111",2455,223,170
"353112",2706,227,180
"353113",2982,219.5,190
"353114",3263,205,200
"353115",3543,183,210
"353116",3819,161,220
"353117",4089,142.5,230
"353118",4352,135.5,240
"353119",4605,138,250
"353120",4842,130,260
"353121",5057,125.5,270
"353122",5241,128.5,280
"353123",5393,115,290
"353124",5516,103,300
"353125",5616,91,310
"353126",5700,81.5,320
"353127",5773,77,330
"353128",5807,75.5,335
"353129",5877,77,345
"353130",5951,83,355
"353131",5991,87.5,360
"353132",6080,96.5,370
"353133",6129,101,375
"353134",6181,104,380
"353135",6300,109,390
"353136",6434,110.5,400
"353137",6582,109,410
"353138",6741,105.5,420
"353139",6910,99,430
"353140",7086,91,440
"353141",7266,84,450
"353142",7447,78,460
"353143",7627,75,470
"353144",7805,75.5,480
"353145",7982,79.5,490
"353146",8157,87,500
"353147",8244,93,505
"353148",8419,106,515
"353149",8592,118.5,525
"353150",8760,130.5,535
"353151",8922,141,545
"353152",9077,154.5,555
"353153",9229,159,565
"353154",9383,159,575
"353155",9543,160.5,585
"353156",9711,163,595
"353157",9889,164.5,605
"353158",10080,163,615
"353159",10285,165.5,625
"353160",10506,181.5,635
"353161",10743,207.5,645
"353162",10990,237.5,655
"353163",11240,272.5,665
