depth	min	max	median	mean
132	8795	9183	8997	8994
134	8846	9204	9023	9025
136	8889	9229	9059	9057
138	8929	9249	9090	9089
140	8969	9270	9124	9122
142	8986	9310	9159	9154
144	9038	9334	9190	9188
146	9076	9369	9221	9221
148	9110	9399	9255	9254
150	9142	9427	9287	9286
152	9166	9466	9319	9319
154	9213	9492	9353	9352
156	9236	9523	9386	9385
158	9270	9555	9421	9419
160	9299	9592	9456	9454
162	9322	9640	9491	9489
164	9376	9662	9529	9526
166	9410	9711	9566	9564
168	9450	9753	9603	9603
170	9501	9787	9646	9644
172	9536	9845	9683	9684
174	9582	9865	9727	9725
176	9608	9908	9767	9766
178	9658	9956	9808	9807
180	9699	9985	9845	9847
182	9724	10047	9888	9888
184	9784	10077	9928	9929
186	9821	10116	9969	9970
188	9864	10159	10009	10011
190	9900	10191	10052	10052
192	9936	10247	10090	10092
194	9983	10275	10135	10135
196	10017	10322	10179	10178
198	10064	10374	10219	10220
200	10111	10411	10260	10262
202	10141	10468	10302	10304
204	10204	10503	10343	10343
206	10232	10546	10384	10383
208	10276	10590	10421	10423
210	10317	10621	10460	10462
212	10343	10670	10499	10502
214	10386	10698	10539	10539
216	10418	10735	10573	10575
218	10448	10783	10610	10611
220	10475	10838	10646	10647
222	10496	10905	10680	10683
224	10528	10938	10712	10714
