depth	min	max	median	mean
5	-74	21	-56	-48
25	-15	155	58	61
45	76	297	179	182
65	191	427	301	302
85	312	552	432	433
105	453	698	576	575
125	600	846	721	722
140	724	975	845	846
165	926	1198	1071	1069
210	1356	1612	1496	1491
220	1483	1712	1600	1599
230	1597	1819	1703	1705
250	1798	2041	1917	1919
270	2028	2267	2148	2149
290	2256	2513	2385	2384
310	2487	2773	2626	2627
330	2717	3033	2875	2877
350	2966	3291	3128	3127
370	3226	3544	3384	3383
390	3475	3811	3643	3645
410	3746	4078	3910	3910
420	3878	4221	4044	4047
430	4004	4347	4181	4179
440	4141	4473	4305	4305
450	4263	4595	4433	4433
460	4395	4741	4563	4564
470	4518	4867	4691	4690
480	4646	4981	4818	4819
490	4792	5115	4950	4951
500	4909	5236	5074	5072
510	5017	5377	5192	5196
520	5153	5484	5312	5313
530	5276	5594	5428	5429
540	5388	5712	5545	5547
550	5502	5842	5663	5668
560	5617	5959	5792	5791
570	5727	6079	5908	5907
580	5849	6194	6018	6022
590	5973	6306	6138	6136
600	6084	6419	6244	6247
610	6197	6504	6356	6355
620	6306	6615	6464	6463
630	6428	6725	6578	6577
640	6537	6832	6685	6686
650	6653	6941	6793	6792
660	6757	7040	6898	6898
670	6871	7153	7006	7008
680	6968	7253	7111	7111
690	7075	7354	7217	7217
710	7290	7569	7433	7431
720	7395	7669	7535	7534
730	7506	7772	7639	7639
740	7605	7883	7744	7745
750	7718	7998	7849	7849
760	7821	8103	7952	7954
770	7920	8232	8065	8068
780	8016	8338	8173	8173
790	8122	8450	8280	8282
800	8229	8577	8391	8393
810	8322	8704	8491	8499
830	8537	8968	8726	8734
850	8745	9200	8960	8967
870	8959	9464	9193	9200
890	9174	9721	9441	9445
910	9400	9987	9706	9703
930	9638	10297	9967	9965
950	9879	10677	10249	10252
