depth	min	max	median	mean
3	72	544	287	292
5	114	562	326	331
10	213	648	435	436
15	320	790	558	555
20	469	938	699	701
25	637	1122	878	878
30	778	1319	1066	1065
35	997	1553	1285	1283
40	1182	1788	1506	1495
45	1415	1982	1690	1689
50	1654	2147	1912	1909
55	1889	2362	2128	2128
60	2097	2531	2323	2321
65	2279	2664	2476	2474
70	2431	2785	2602	2603
75	2545	2888	2718	2718
80	2655	2989	2826	2824
85	2742	3082	2917	2915
90	2827	3154	2993	2991
95	2914	3225	3067	3069
100	2997	3295	3141	3142
105	3051	3365	3208	3209
110	3123	3431	3280	3277
115	3191	3498	3345	3345
120	3260	3560	3414	3410
125	3330	3623	3476	3474
130	3392	3685	3534	3537
135	3451	3742	3598	3600
140	3520	3810	3665	3665
145	3578	3880	3725	3726
150	3632	3949	3789	3790
155	3703	4022	3858	3859
160	3782	4090	3927	3927
165	3838	4159	3994	3995
170	3903	4230	4060	4063
175	3975	4309	4136	4136
180	4035	4377	4208	4208
185	4103	4447	4281	4279
190	4173	4532	4355	4355
195	4240	4628	4439	4438
200	4329	4724	4523	4523
205	4423	4817	4608	4610
210	4518	4917	4700	4703
215	4607	5017	4794	4799
220	4689	5111	4905	4901
225	4786	5228	5015	5010
230	4900	5344	5123	5121
235	5013	5460	5239	5237
240	5130	5593	5362	5362
245	5267	5717	5482	5490
250	5416	5855	5622	5624
255	5556	5972	5761	5763
260	5708	6124	5906	5910
265	5860	6244	6054	6057
270	5997	6406	6201	6199
275	6153	6536	6341	6342
280	6288	6700	6491	6490
285	6433	6815	6639	6634
290	6576	6984	6780	6779
295	6727	7149	6932	6935
300	6866	7297	7082	7084
305	7029	7441	7227	7229
310	7171	7582	7380	7380
315	7288	7743	7521	7522
320	7454	7891	7661	7663
325	7616	8026	7808	7812
330	7747	8176	7959	7957
335	7880	8321	8091	8095
340	8015	8434	8225	8225
345	8151	8563	8358	8356
350	8282	8690	8489	8491
355	8411	8833	8618	8621
360	8552	8970	8756	8758
365	8684	9114	8891	8893
370	8817	9249	9020	9021
375	8938	9371	9148	9150
380	9070	9486	9276	9278
385	9209	9629	9403	9409
390	9334	9756	9544	9544
395	9465	9892	9678	9681
400	9611	10009	9814	9813
405	9727	10134	9947	9946
410	9869	10286	10076	10079
415	9995	10407	10199	10200
420	10098	10557	10315	10315
425	10186	10679	10420	10422
430	10261	10795	10512	10514
435	10329	10888	10592	10598
