"labID","age","error","depth"
"362051",98,220.5,3
"362052",154,225.5,5
"362053",298,243,10
"362054",450,264,15
"362055",615,276,20
"362056",797,306,25
"362057",1001,327,30
"362058",1231,327.5,35
"362059",1481,317.5,40
"362060",1726,283.5,45
"362061",1959,258,50
"362062",2177,230.5,55
"362063",2375,205.5,60
"362064",2550,188.5,65
"362065",2699,183,70
"362066",2819,190,75
"362067",2911,204,80
"362068",2984,218,85
"362069",3047,227,90
"362070",3109,232,95
"362071",3171,236,100
"362072",3233,238.5,105
"362073",3294,238,110
"362074",3355,234,115
"362075",3416,228.5,120
"362076",3477,222,125
"362077",3537,216,130
"362078",3597,212.5,135
"362079",3657,213,140
"362080",3716,216,145
"362081",3775,222,150
"362082",3833,230.5,155
"362083",3893,241,160
"362084",3953,252,165
"362085",4016,263,170
"362086",4080,273.5,175
"362087",4146,284.5,180
"362088",4216,294.5,185
"362089",4289,304.5,190
"362090",4365,312.5,195
"362091",4447,319.5,200
"362092",4532,325,205
"362093",4624,328.5,210
"362094",4720,330.5,215
"362095",4823,329.5,220
"362096",4933,327,225
"362097",5050,322.5,230
"362098",5174,315,235
"362099",5307,304,240
"362100",5447,289.5,245
"362101",5596,271,250
"362102",5749,250,255
"362103",5902,228.5,260
"362104",6052,214.5,265
"362105",6199,206,270
"362106",6344,203.5,275
"362107",6490,206,280
"362108",6637,209.5,285
"362109",6786,214.5,290
"362110",6937,220.5,295
"362111",7088,228.5,300
"362112",7239,234.5,305
"362113",7389,238.5,310
"362114",7537,240,315
"362115",7683,241,320
"362116",7826,242.5,325
"362117",7964,243,330
"362118",8099,241.5,335
"362119",8232,237.5,340
"362120",8363,231.5,345
"362121",8494,228,350
"362122",8625,228.5,355
"362123",8757,234.5,360
"362124",8890,245,365
"362125",9025,255.5,370
"362126",9158,263,375
"362127",9290,267,380
"362128",9418,264.5,385
"362129",9546,260,390
"362130",9676,250.5,395
"362131",9811,239,400
"362132",9954,228.5,405
"362133",10109,231,410
"362134",10275,244.5,415
"362135",10447,272.5,420
"362136",10621,312,425
"362137",10795,360.5,430
"362138",10970,413.5,435
