depth	min	max	median	mean
742	6264	6969	6619	6618
746	6423	7043	6743	6735
750	6611	7169	6902	6895
754	6834	7397	7110	7113
758	7083	7740	7414	7410
760	7250	7879	7633	7616
762	7364	8160	7848	7822
764	7616	8236	7977	7964
766	7784	8405	8111	8106
768	7962	8567	8275	8273
770	8147	8709	8487	8466
772	8245	8965	8677	8659
774	8468	9038	8812	8800
776	8599	9203	8955	8941
777	8642	9371	9016	9011
778	8788	9398	9099	9098
779	8937	9421	9189	9184
780	9025	9478	9278	9271
782	9143	9731	9453	9445
784	9300	9815	9585	9578
786	9394	9971	9724	9712
788	9578	10106	9865	9858
789	9717	10143	9943	9938
790	9824	10196	10023	10017
790.5	9854	10234	10061	10057
791	9885	10283	10102	10097
791.5	9910	10342	10144	10137
792	9930	10416	10182	10177
793	10043	10446	10251	10248
793.5	10086	10465	10286	10283
794	10120	10492	10323	10318
794.5	10144	10527	10359	10354
795	10171	10569	10398	10389
796	10209	10674	10468	10460
797	10249	10794	10533	10531
798	10369	10823	10604	10601
800	10516	10940	10746	10740
802	10607	11153	10881	10880
804	10807	11218	11012	11012
805	10873	11268	11083	11078
806	10922	11340	11149	11145
807	10962	11439	11215	11211
808	11052	11466	11266	11268
809	11126	11503	11323	11326
810	11174	11557	11388	11383
811	11209	11653	11443	11441
812	11243	11762	11494	11498
814	11394	11843	11623	11621
816	11489	11998	11749	11745
818	11626	12120	11869	11865
820	11749	12205	11984	11983
822	11812	12386	12104	12101
824	11977	12445	12219	12215
826	12083	12550	12336	12330
828	12214	12691	12443	12446
830	12337	12791	12562	12563
832	12395	12958	12682	12680
834	12545	13011	12772	12775
836	12632	13097	12870	12870
838	12746	13203	12963	12962
840	12832	13272	13058	13053
842	12888	13402	13150	13145
844	13003	13449	13242	13237
846	13076	13548	13334	13329
848	13197	13663	13421	13421
850	13303	13715	13509	13513
852	13356	13850	13607	13604
854	13475	13893	13685	13688
856	13541	13973	13779	13771
858	13638	14050	13853	13851
860	13738	14112	13930	13926
862	13792	14217	13998	14001
864	13897	14242	14068	14069
866	13944	14326	14140	14138
868	14011	14405	14203	14203
870	14084	14447	14266	14265
872	14120	14533	14327	14327
874	14207	14575	14381	14383
876	14260	14626	14438	14440
878	14307	14680	14491	14493
880	14365	14725	14543	14543
883	14441	14812	14616	14615
887	14506	14914	14705	14707
891	14598	14974	14784	14787
896	14685	15080	14882	14885
904	14826	15229	15021	15022
912	14955	15378	15151	15154
920	15073	15480	15259	15264
927	15168	15569	15355	15359
930	15206	15602	15395	15398
933	15230	15655	15438	15438
936	15263	15703	15478	15481
937	15272	15726	15491	15495
