"labID","age","error","depth"
"153293",-49,17,2
"153294",-28,42,6
"153295",-22,44.5,7
"153296",67,75,23
"153297",161,83.5,40
"153298",215,73,50
"153299",253,61,56
"153300",309,96,62
"153301",395,137.5,70
"153302",505,167.5,80
"153303",615,184.5,90
"153304",724,189.5,100
"153305",778,190.5,105
"153306",831,187,110
"153307",885,183,115
"153308",940,176.5,120
"153309",995,167.5,125
"153310",1102,138,135
"153311",1156,111,140
"153312",1338,195.5,150
"153313",1429,211.5,155
"153314",1518,214.5,160
"153315",1612,210,165
"153316",1797,166,175
"153317",2056,186.5,190
"153318",2073,185,191
"153319",2303,245,205
"153320",2474,252,215
"153321",2645,236,225
"153322",2727,225.5,230
"153323",2811,206,235
"153324",2893,172,240
"153325",2976,120.5,245
"153326",3094,171.5,255
"153327",3303,213,270
"153328",3537,217,285
"153329",3695,186,295
"153330",3773,151.5,300
"153331",3843,146.5,305
"153332",3900,171.5,310
"153333",3960,192.5,315
"153334",4018,209,320
"153335",4075,221,325
"153336",4191,243.5,335
"153337",4273,251.5,342
"153338",4367,264,350
"153339",4544,282.5,365
"153340",4662,287.5,375
"153341",4853,463,390
"153342",4985,585.5,400
"153343",5052,637,405
"153344",5118,687.5,410
"153345",5184,727,415
"153346",5278,783,422
"153347",5385,847.5,430
"153348",5516,911.5,440
"153349",5584,941.5,445
"153350",5650,963,450
"153351",5702,981,455
"153352",5752,992,460
"153353",5802,1002.5,465
"153354",5852,1011.5,470
"153355",5903,1020.5,475
"153356",6004,1036,485
