"labID","age","error","depth"
"230769",-1,52,700
"230770",34,70,710
"230771",68,101,720
"230772",103,134.5,730
"230773",138,169,740
"230774",174,204.5,750
"230775",209,240.5,760
"230776",244,276.5,770
"230777",280,312,780
"230778",316,347.5,790
"230779",388,416,810
"230780",424,449,820
"230781",461,481,830
"230782",498,512.5,840
"230783",535,542.5,850
"230784",573,571.5,860
"230785",611,599,870
"230786",650,625.5,880
"230787",689,650.5,890
"230788",728,673.5,900
"230789",768,695.5,910
"230790",808,715.5,920
"230791",849,734,930
"230792",891,751,940
"230793",933,766,950
"230794",975,779,960
"230795",1018,790,970
"230796",1062,799,980
"230797",1107,806,990
"230798",1152,811,1000
"230799",1198,814,1010
"230800",1245,814.5,1020
"230801",1292,813.5,1030
"230802",1340,810.5,1040
"230803",1389,805,1050
"230804",1439,798,1060
"230805",1490,789,1070
"230806",1541,778,1080
"230807",1594,766,1090
"230808",1647,752,1100
"230809",1702,736.5,1110
"230810",1757,719.5,1120
"230811",1813,701,1130
"230812",1871,682,1140
"230813",1929,662,1150
"230814",1988,642,1160
"230815",2048,623,1170
"230816",2109,605.5,1180
"230817",2170,591.5,1190
"230818",2232,580,1200
"230819",2325,567,1215
"230820",2387,562,1225
"230821",2450,559,1235
"230822",2512,558,1245
"230823",2575,557.5,1255
"230824",2637,555,1265
"230825",2701,550.5,1275
"230826",2765,545,1285
"230827",2829,539,1295
"230828",2895,534,1305
"230829",2963,532,1315
"230830",3032,530.5,1325
"230831",3103,530.5,1335
"230832",3175,533,1345
"230833",3249,539.5,1355
"230834",3323,548,1365
"230835",3400,556.5,1375
"230836",3477,565,1385
"230837",3555,572,1395
"230838",3634,577,1405
"230839",3713,583.5,1415
"230840",3793,590,1425
"230841",3873,602,1435
"230842",3953,617,1445
"230843",4031,632.5,1455
"230844",4109,646.5,1465
"230845",4184,659,1475
"230846",4256,671,1485
"230847",4325,680.5,1495
"230848",4390,687.5,1505
"230849",4452,694,1515
"230850",4509,701,1525
"230851",4615,717.5,1545
"230852",4664,726,1555
"230853",4710,734.5,1565
"230854",4754,743.5,1575
"230855",4797,752,1585
"230856",4839,760.5,1595
"230857",4879,768,1605
"230858",4919,774,1615
"230859",4959,779.5,1625
"230860",4999,784.5,1635
"230861",5039,788,1645
"230862",5079,790.5,1655
"230863",5121,791.5,1665
"230864",5164,791.5,1675
"230865",5209,791,1685
"230866",5256,790,1695
"230867",5304,788.5,1705
"230868",5354,787.5,1715
"230869",5405,785,1725
"230870",5462,782,1736
"230871",5510,780.5,1745
"230872",5563,779.5,1755
"230873",5617,777.5,1765
"230874",5672,776.5,1775
"230875",5727,777,1785
"230876",5782,780,1795
"230877",5836,785,1805
"230878",5890,790.5,1815
"230879",5944,796.5,1825
"230880",5997,804,1835
"230881",6050,812,1845
"230882",6101,821,1855
"230883",6151,830.5,1865
"230884",6201,839.5,1875
"230885",6250,849,1885
"230886",6323,862,1900
"230887",6371,870.5,1910
"230888",6418,878,1920
"230889",6465,885.5,1930
"230890",6512,892,1940
"230891",6559,898.5,1950
"230892",6606,904,1960
"230893",6653,909.5,1970
"230894",6700,914,1980
"230895",6747,918,1990
"230896",6794,921,2000
"230897",6842,924,2010
"230898",6891,926,2020
"230899",6940,927,2030
"230900",6989,928,2040
"230901",7039,928,2050
"230902",7090,927.5,2060
"230903",7142,926.5,2070
"230904",7195,924.5,2080
"230905",7249,922.5,2090
"230906",7304,919.5,2100
"230907",7361,916.5,2110
"230908",7418,912,2120
"230909",7477,907.5,2130
"230910",7538,901.5,2140
"230911",7600,895.5,2150
"230912",7664,888.5,2160
"230913",7729,880.5,2170
"230914",7796,873,2180
"230915",7865,865,2190
"230916",7936,856.5,2200
"230917",7987,851,2207
"230918",8085,839.5,2220
"230919",8146,832.5,2228
"230920",8234,822,2239
"230921",8316,811.5,2249
"230922",8426,797,2262
"230923",8532,783.5,2274
"230924",8605,773,2282
"230925",8700,757.5,2292
"230926",8830,737,2305
"230927",8970,714,2318
"230928",9108,693.5,2330
"230929",9231,674,2340
"230930",9361,653,2350
"230931",9500,630.5,2360
"230932",9647,608.5,2370
"230933",9803,583.5,2380
"230934",9969,559.5,2390
"230935",10107,540,2398
"230936",10250,519.5,2406
"230937",10433,494.5,2416
"230938",10621,469.5,2426
"230939",10811,447,2436
"230940",11004,428.5,2446
"230941",11197,431,2456
"230942",11391,449.5,2466
"230943",11585,476,2476
