depth	min	max	median	mean
0	-75	-18	-63	-59
8	-62	24	-31	-28
16	-46	62	-1	1
24	-26	104	28	31
32	0	143	57	60
40	19	174	89	91
48	47	209	120	122
56	74	239	150	152
64	95	275	180	182
72	123	307	212	213
80	155	344	242	245
88	184	376	278	277
96	209	410	307	308
104	242	439	340	342
112	270	483	376	376
120	307	520	410	412
128	343	558	446	446
136	373	592	484	483
144	416	625	522	522
152	450	671	565	563
160	486	720	608	607
168	536	763	650	651
176	576	818	698	698
184	617	870	750	747
192	677	928	803	802
200	727	999	857	858
208	782	1066	919	919
216	836	1122	984	985
224	893	1207	1057	1057
232	986	1295	1133	1133
240	1055	1381	1217	1216
248	1135	1476	1305	1307
256	1202	1605	1399	1399
264	1290	1724	1499	1500
272	1371	1858	1599	1605
