depth	min	max	median	mean
15	603	1543	1102	1088
35	1075	1880	1483	1482
45	1351	2130	1738	1736
55	1611	2380	2008	2001
65	1947	2730	2329	2338
75	2305	3149	2716	2717
85	2727	3545	3137	3141
95	3182	3939	3568	3561
105	3657	4330	4008	4006
110	3866	4534	4201	4200
115	4072	4786	4433	4429
125	4550	5266	4907	4902
135	4977	5641	5318	5316
145	5441	6098	5792	5790
150	5701	6332	6014	6011
160	6135	6807	6471	6472
170	6579	7199	6895	6894
175	6824	7398	7127	7127
180	7048	7635	7359	7352
185	7275	7857	7566	7568
190	7524	8068	7803	7804
195	7715	8290	8019	8018
200	7943	8529	8239	8240
205	8163	8734	8467	8460
210	8373	9024	8701	8699
215	8637	9251	8949	8947
220	8840	9538	9221	9216
225	9181	9863	9515	9516
230	9443	10149	9807	9799
235	9736	10412	10072	10074
240	9969	10640	10286	10287
245	10171	10808	10486	10483
250	10320	10944	10627	10632
260	10575	11184	10888	10886
270	10811	11368	11093	11090
275	10907	11459	11185	11183
285	11091	11604	11353	11347
290	11164	11653	11416	11415
295	11242	11731	11492	11490
305	11369	11871	11614	11619
310	11439	11918	11678	11678
315	11503	11971	11743	11740
320	11581	12022	11798	11798
330	11693	12126	11907	11908
340	11810	12213	12011	12012
345	11867	12263	12060	12063
350	11908	12303	12111	12112
355	11959	12362	12161	12161
365	12059	12469	12260	12259
370	12117	12514	12308	12310
375	12168	12571	12360	12363
380	12224	12624	12408	12411
385	12265	12662	12460	12460
395	12350	12779	12568	12563
400	12398	12834	12618	12615
405	12454	12895	12665	12667
420	12598	13083	12826	12832
430	12710	13203	12940	12943
435	12755	13280	12994	13002
440	12810	13351	13060	13066
445	12861	13439	13132	13131
450	12918	13535	13199	13201
