"labID","age","error","depth"
"5632",17,58.5,0
"5633",75,90,11
"5634",1146,931,31
"5635",1792,1143,41
"5636",2428,1179.5,51
"5637",2854,1137,58
"5638",3310,1102.5,65
"5639",4207,737.5,79
"5640",4649,363,86
"5641",4925,382.5,93
"5642",5247,545,104
"5643",5909,687.5,127
"5644",6258,727.5,139
"5645",6491,718.5,147
"5646",6719,735,155
"5647",6944,708,163
"5648",7176,672,171
"5649",7406,627.5,179
"5650",7632,578.5,187
"5651",7861,503.5,195
"5652",8029,401,201
"5653",8208,259.5,207
"5654",8429,347.5,213
"5655",8738,606.5,220
"5656",9079,689,228
"5657",9436,759.5,236
"5658",9752,759,243
"5659",10068,739.5,250
"5660",10335,658.5,256
"5661",10603,537.5,262
"5662",10769,468.5,266
"5663",10954,420,271
"5664",11077,467.5,276
"5665",11196,500,281
"5666",11550,558.5,296
"5667",11621,572.5,299
"5668",11668,577.5,301
"5669",11810,580.5,307
