depth	min	max	median	mean
750	9013	9627	9336	9332
760	9188	9770	9481	9479
770	9349	9902	9626	9624
780	9514	10055	9776	9783
790	9664	10227	9942	9950
800	9837	10420	10126	10130
810	10027	10632	10331	10330
820	10242	10874	10566	10567
825	10357	10999	10691	10689
830	10489	11180	10833	10832
840	10772	11538	11138	11141
850	11088	11829	11448	11454
860	11388	12145	11757	11755
870	11706	12416	12058	12061
875	11873	12564	12219	12216
880	12057	12718	12388	12386
885	12223	12909	12544	12553
890	12411	13139	12771	12771
895	12656	13436	13023	13028
900	12868	13818	13306	13313
905	13141	14081	13571	13585
910	13337	14283	13799	13796
920	13656	14651	14144	14145
930	13926	14970	14458	14460
940	14222	15243	14750	14746
950	14498	15559	15014	15021
960	14769	15822	15276	15282
970	15040	16062	15523	15531
980	15253	16328	15761	15761
990	15475	16548	15987	15994
1000	15679	16787	16208	16213
1010	15891	16983	16420	16425
1020	16105	17217	16637	16642
1030	16313	17428	16844	16845
1040	16500	17610	17025	17034
1050	16664	17792	17216	17222
1060	16805	18044	17398	17403
1070	16967	18236	17565	17582
1080	17138	18412	17720	17749
1090	17257	18582	17882	17902
