"labID","age","error","depth"
"464913",906,266,2.5
"464914",1219,266,7.5
"464932",1531,266,12.5
"464925",1844,266,17.5
"464928",2194,266,22.5
"464927",2582,266,27.5
"464926",2969,266,32.5
"464931",3357,266,37.5
"464933",3745,266,42.5
"464930",4133,266,47.5
"464915",4520,266,52.5
"464916",4908,266,57.5
"464917",5296,266,62.5
"464918",5684,266,67.5
"464919",5946,266,72.5
"464920",6163,266,77.5
"464921",6381,266,82.5
"464922",6599,266,87.5
"464923",6816,266,92.5
"464924",7034,266,97.5
"464929",7252,266,102.5
"464934",7670,266,107.5
"464935",8158,266,112.5
"464936",8402,266,115
"464937",8646,266,117.5
"464938",8812,266,120
"464939",9056,266,122.5
"464940",9300,266,125
"464941",9544,266,127.5
"464942",9788,266,130
"464944",10032,266,132.5
"464943",10276,266,135
"464945",10520,266,137.5
"464946",10764,266,140
"464947",11252,266,145
