"labID","age","error","depth"
"240637",4334,266,620
"240638",6321,266,640
"240639",7315,266,650
"240640",8308,266,660
"240641",9302,266,670
"240642",10295,266,680
"240643",10792,266,685
"240644",11289,266,690
"240645",11446,266,695
"240646",11517,266,700
"240647",11546,266,702
"240648",11575,266,704
"240649",11603,266,706
"240650",11632,266,708
"240651",11661,266,710
"240652",11689,266,712
"240653",11775,266,718
"240654",11804,266,720
"240655",11832,266,722
"240656",11861,266,724
"240657",11890,266,726
"240658",11918,266,728
"240659",11947,266,730
"240660",11976,266,732
"240661",12004,266,734
"240662",12033,266,736
"240663",12062,266,738
"240664",12090,266,740
"240665",12119,266,742
"240666",12147,266,744
"240667",12176,266,746
"240668",12205,266,748
"240669",12233,266,750
"240670",12262,266,752
"240671",12291,266,754
"240672",12319,266,756
"240673",12348,266,758
"240674",12377,266,760
"240675",12405,266,762
"240676",12434,266,764
"240677",12463,266,766
"240678",12491,266,768
"240679",12513,266,770
"240680",12527,266,772
"240681",12542,266,774
"240682",12556,266,776
"240683",12571,266,778
"240684",12586,266,780
"240685",12600,266,782
"240686",12615,266,784
"240687",12629,266,786
"240688",12644,266,788
"240689",12658,266,790
"240690",12673,266,792
"240691",12687,266,794
"240692",12702,266,796
"240693",12716,266,798
"240694",12731,266,800
"240695",12746,266,802
"240696",12760,266,804
"240697",12775,266,806
"240698",12789,266,808
"240699",12804,266,810
"240700",12818,266,812
"240701",12833,266,814
"240702",12847,266,816
"240703",12862,266,818
"240704",12877,266,820
"240705",12891,266,822
"240706",12906,266,824
"240707",12920,266,826
"240708",12935,266,828
"240709",12949,266,830
"240710",12964,266,832
"240711",12978,266,834
