depth	min	max	median	mean
620	5004	5816	5391	5390
640	5968	6905	6449	6446
650	6869	7825	7361	7357
660	7812	8744	8264	8273
670	8778	9701	9221	9224
680	9941	10742	10352	10344
685	10364	11059	10721	10720
690	10759	11325	11053	11052
695	10979	11497	11258	11252
700	11188	11608	11411	11408
702	11271	11631	11455	11456
704	11324	11673	11506	11505
706	11380	11707	11551	11549
708	11437	11737	11585	11588
710	11471	11783	11626	11626
712	11509	11811	11661	11660
718	11608	11913	11762	11763
720	11628	11954	11797	11797
722	11689	11975	11826	11829
724	11722	12000	11859	11861
726	11753	12025	11890	11891
728	11783	12051	11918	11918
730	11805	12086	11947	11946
732	11848	12094	11974	11974
734	11868	12124	12003	12001
736	11894	12154	12030	12029
738	11926	12188	12061	12060
740	11944	12234	12092	12090
742	11980	12252	12118	12118
744	12013	12282	12146	12146
746	12046	12306	12173	12173
748	12074	12325	12196	12199
750	12087	12360	12225	12225
752	12131	12378	12251	12252
754	12159	12405	12278	12279
756	12188	12439	12303	12305
758	12213	12458	12327	12330
760	12226	12486	12355	12355
762	12265	12497	12378	12379
764	12289	12527	12402	12403
766	12311	12552	12424	12425
768	12333	12568	12443	12446
770	12344	12595	12467	12467
772	12371	12609	12486	12488
774	12390	12630	12509	12509
776	12410	12654	12527	12529
778	12433	12671	12547	12548
780	12448	12693	12567	12567
782	12476	12703	12583	12585
784	12492	12720	12601	12603
786	12511	12732	12620	12621
788	12529	12755	12635	12639
790	12548	12779	12653	12656
792	12569	12791	12673	12675
794	12582	12814	12691	12693
796	12603	12837	12709	12711
798	12620	12853	12726	12729
800	12636	12874	12745	12748
802	12658	12895	12764	12767
804	12671	12915	12784	12785
806	12689	12933	12801	12805
808	12710	12948	12822	12824
810	12723	12971	12842	12843
812	12746	12982	12864	12864
814	12766	13005	12883	12884
816	12784	13031	12901	12903
818	12803	13049	12918	12921
820	12815	13069	12936	12939
822	12845	13090	12957	12959
824	12859	13115	12976	12979
826	12877	13146	12998	13001
828	12896	13173	13024	13026
830	12910	13205	13045	13050
832	12935	13245	13072	13077
834	12951	13288	13099	13104
