depth	min	max	median	mean
2	-71	46	-21	-19
6	-46	112	29	30
10	-4	173	78	83
14	39	236	133	136
18	81	306	187	189
22	119	369	241	243
26	169	429	299	299
30	228	490	353	353
34	278	552	407	408
38	328	618	460	463
42	366	673	513	517
46	432	726	568	572
50	481	780	624	626
54	532	838	677	681
58	582	892	730	735
62	628	945	794	791
66	685	1002	850	847
70	739	1065	903	902
74	790	1128	957	957
78	840	1182	1011	1011
82	886	1248	1068	1067
86	938	1296	1119	1121
90	994	1347	1172	1174
96	1075	1424	1255	1255
100	1130	1478	1308	1309
104	1179	1546	1363	1364
108	1242	1597	1420	1420
112	1297	1659	1476	1476
116	1349	1712	1530	1529
120	1407	1759	1587	1585
124	1463	1809	1641	1641
128	1515	1874	1695	1696
132	1569	1930	1756	1753
136	1622	1972	1804	1804
140	1691	2032	1860	1860
144	1752	2085	1917	1916
148	1789	2146	1972	1971
152	1829	2211	2026	2025
156	1897	2275	2082	2081
160	1937	2321	2136	2135
164	2004	2382	2187	2188
168	2062	2433	2240	2243
172	2106	2495	2293	2299
176	2160	2545	2351	2354
180	2222	2605	2408	2410
184	2277	2651	2466	2468
188	2349	2718	2526	2527
192	2404	2780	2582	2585
194	2445	2810	2612	2614
198	2503	2863	2670	2671
200	2536	2887	2700	2701
202	2557	2920	2727	2731
206	2614	2965	2785	2788
210	2674	3029	2846	2847
214	2735	3092	2907	2906
218	2786	3156	2963	2965
222	2834	3217	3028	3026
226	2909	3274	3086	3084
230	2970	3326	3141	3142
234	3035	3384	3200	3202
238	3095	3447	3260	3263
242	3156	3516	3322	3322
246	3207	3563	3380	3381
250	3266	3614	3440	3442
254	3323	3671	3498	3500
258	3369	3751	3556	3557
262	3423	3818	3616	3616
266	3480	3879	3674	3673
270	3537	3929	3733	3731
274	3589	4001	3785	3788
278	3646	4052	3845	3845
282	3687	4118	3904	3905
286	3753	4183	3959	3962
290	3801	4245	4016	4020
294	3864	4305	4079	4079
298	3923	4369	4138	4137
302	3978	4433	4195	4195
306	4034	4503	4253	4254
310	4094	4557	4319	4318
314	4143	4627	4379	4381
318	4210	4690	4443	4443
322	4268	4771	4508	4511
326	4319	4850	4570	4574
330	4384	4910	4632	4637
334	4441	4968	4700	4702
338	4497	5066	4765	4768
342	4542	5147	4829	4833
346	4608	5212	4901	4904
350	4665	5288	4972	4975
354	4734	5365	5042	5044
358	4802	5439	5104	5111
362	4850	5511	5174	5180
366	4915	5578	5251	5250
370	4979	5641	5318	5323
374	5047	5720	5395	5395
378	5112	5801	5461	5465
382	5179	5891	5533	5533
386	5259	5968	5606	5605
390	5323	6037	5682	5681
396	5418	6148	5792	5791
402	5534	6280	5904	5902
404	5573	6322	5941	5940
408	5649	6397	6017	6017
410	5689	6446	6052	6054
412	5721	6499	6089	6091
414	5752	6531	6127	6126
418	5819	6596	6202	6198
422	5890	6702	6267	6272
426	5942	6772	6333	6343
430	6007	6840	6410	6415
434	6075	6918	6480	6486
438	6155	7000	6548	6558
442	6220	7090	6619	6636
446	6287	7163	6695	6704
448	6315	7208	6729	6739
450	6345	7259	6762	6777
454	6413	7328	6828	6845
458	6455	7418	6893	6907
462	6521	7491	6961	6973
466	6576	7556	7032	7038
470	6639	7653	7103	7107
474	6702	7744	7170	7175
478	6755	7813	7241	7242
482	6801	7897	7307	7312
486	6860	7954	7381	7379
490	6917	8042	7444	7445
494	6980	8109	7504	7510
498	7042	8192	7566	7576
502	7104	8252	7632	7643
504	7148	8286	7665	7677
508	7202	8377	7728	7743
512	7251	8456	7793	7807
516	7295	8528	7862	7874
520	7340	8597	7928	7937
524	7410	8665	7992	8000
528	7473	8717	8057	8064
532	7516	8780	8133	8128
536	7564	8838	8189	8190
540	7630	8920	8257	8252
542	7644	8966	8284	8284
544	7661	9012	8314	8315
548	7712	9098	8373	8379
552	7775	9161	8438	8442
556	7835	9217	8501	8501
558	7861	9243	8532	8530
564	7931	9363	8615	8622
566	7953	9384	8653	8653
572	8036	9470	8735	8743
576	8089	9527	8800	8801
580	8156	9599	8863	8864
584	8220	9678	8921	8927
588	8262	9744	8982	8988
592	8339	9832	9047	9051
595	8366	9890	9084	9098
597	8377	9939	9113	9130
599	8414	9978	9145	9159
602	8456	10032	9190	9203
603	8477	10053	9206	9218
607	8520	10092	9270	9278
609	8552	10116	9301	9309
611	8578	10164	9331	9340
612	8601	10173	9343	9355
