"labID","age","error","depth"
"2454",-33,3,0
"2455",276,344.5,10
"2456",590,490,20
"2457",905,588,30
"2458",1234,658,40
"2459",1936,623.5,50
"2460",2368,686.5,60
"2461",2798,694,70
"2462",3227,673,80
"2463",3654,739.5,90
"2464",4082,835,100
"2465",4512,905,110
"2466",4939,961.5,120
"2467",5628,974,130
"2468",6338,867.5,140
"2469",6622,771.5,144
"2470",6854,776,148
"2471",7458,916,160
"2472",7959,959.5,170
"2473",8462,980.5,180
"2474",9115,966.5,193
"2475",9315,950.5,197
"2476",9770,909,206
"2477",10266,809.5,216
"2478",10613,716.5,223
"2479",10913,781.5,229
"2480",11669,1045.5,244
