depth	min	max	median	mean
9	-35	21	-6	-6
12	-9	58	22	23
16	33	165	94	95
20	112	385	223	230
24	228	674	457	454
28	449	863	672	664
32	684	1058	882	875
36	941	1251	1100	1101
40	1115	1606	1332	1340
44	1241	1980	1566	1580
48	1455	2189	1813	1817
52	1691	2431	2054	2056
56	1905	2660	2286	2286
60	2111	2955	2501	2510
64	2300	3191	2746	2747
68	2528	3429	3002	2995
72	2743	3640	3231	3227
76	3009	3876	3447	3453
80	3273	4136	3679	3682
84	3449	4411	3903	3914
92	3978	4858	4413	4414
96	4316	5087	4680	4685
100	4572	5315	4948	4948
108	5127	5589	5370	5367
112	5359	5777	5571	5572
116	5542	6031	5778	5779
120	5726	6263	5987	5990
124	5923	6460	6217	6205
128	6175	6598	6403	6398
132	6386	6755	6589	6583
136	6563	6969	6758	6760
140	6712	7164	6926	6930
144	6838	7339	7092	7096
148	7012	7469	7256	7252
152	7211	7603	7413	7411
156	7371	7737	7556	7554
160.5	7496	7880	7676	7678
