"labID","age","error","depth"
"129035",-49,3,0
"129036",17,99.5,16
"129037",85,146,32
"129038",155,178,48
"129039",223,204,64
"129040",291,226.5,80
"129041",359,247,96
"129042",428,269,112
"129043",497,288,128
"129044",565,307,144
"129045",608,316,154
"129046",675,328.5,170
"129047",742,341.5,186
"129048",811,359.5,202
"129049",879,371,218
"129050",965,387,238
"129051",1033,397,254
"129052",1101,404,270
"129053",1168,415.5,286
"129054",1237,426.5,302
"129055",1304,437.5,318
"129056",1371,447.5,334
"129057",1456,453.5,354
"129058",1524,461.5,370
"129059",1593,470,386
"129060",1663,477,402
"129061",1731,480.5,418
"129062",1798,485,434
"129063",1832,483,442
"129064",1916,488.5,462
"129065",1984,483,478
"129066",2053,480.5,494
"129067",2123,471,510
"129068",2191,470.5,526
"129069",2301,491.5,542
"129070",2448,536,558
"129071",2591,560,574
"129072",2733,572.5,590
"129073",2878,582,606
"129074",3022,592,622
"129075",3167,595.5,638
"129076",3313,605.5,654
"129077",3458,615,670
"129078",3601,614.5,686
"129079",3749,611.5,702
"129080",3898,610,718
"129081",4043,607.5,734
"129082",4261,570,758
"129083",4333,572,766
"129084",4476,553.5,782
"129085",4626,527,798
"129086",4773,493.5,814
"129087",4916,449.5,830
"129088",5027,422.5,842
"129089",5205,353.5,862
"129090",5352,287.5,878
"129091",5495,201.5,894
"129092",5742,335.5,910
"129093",6060,561.5,926
"129094",6383,726,942
"129095",6702,853.5,958
"129096",7025,949.5,974
"129097",7343,1038.5,990
"129098",7668,1092,1006
"129099",7989,1139,1022
"129100",8315,1167,1038
"129101",8963,1199,1070
"129102",9283,1186,1086
"129103",9612,1193.5,1102
"129104",9943,1177.5,1118
"129105",10263,1165.5,1134
"129106",10505,1139,1146
"129107",10831,1077.5,1162
"129108",11149,1023,1178
"129109",11428,951.5,1192
"129110",11748,866,1208
"129111",12070,743.5,1224
"129112",12314,620.5,1236
"129113",12480,550,1244
