"labID","age","error","depth"
"477380",-63,266,1
"477384",-19,266,3
"477382",67,266,5
"477381",154,266,7
"477383",241,266,9
"477400",328,266,11
"477404",415,266,13
"477403",502,266,15
"477402",589,266,17
"477401",676,266,19
"477385",763,266,21
"477386",850,266,23
"477388",937,266,25
"477387",1045,266,27
"477389",1152,266,29
"477390",1260,266,31
"477394",1368,266,33
"477392",1475,266,35
"477391",1583,266,37
"477393",1691,266,39
"477395",1798,266,41
"477396",2083,266,43
"477397",2545,266,45
"477398",3007,266,47
"477399",3469,266,49
