depth	min	max	median	mean
0	611	1044	859	852
5	754	1154	957	954
7.5	830	1184	1024	1021
10	860	1289	1087	1087
12.5	955	1366	1172	1169
15	1006	1504	1253	1251
17.5	1109	1574	1390	1380
20	1150	1775	1523	1509
22.5	1301	1847	1638	1623
25	1394	2005	1750	1738
27.5	1529	2083	1886	1861
30	1610	2253	2010	1984
32.5	1780	2332	2141	2117
35	1864	2535	2270	2249
37.5	2016	2595	2372	2353
40	2083	2712	2469	2458
42.5	2246	2820	2617	2595
45	2339	2988	2746	2732
47.5	2519	3071	2875	2856
50	2625	3218	2994	2980
52.5	2813	3312	3108	3096
55	2917	3467	3228	3211
57.5	3080	3570	3347	3341
60	3170	3755	3475	3472
62.5	3262	3819	3595	3581
65	3313	3970	3713	3690
67.5	3543	4045	3831	3827
70	3668	4218	3971	3964
72.5	3841	4299	4102	4090
75	3924	4482	4219	4215
77.5	4046	4542	4329	4316
80	4101	4686	4431	4416
82.5	4269	4789	4551	4544
85	4343	4957	4680	4672
87.5	4458	5023	4794	4781
90	4543	5150	4898	4889
92.5	4785	5231	5038	5029
95	4874	5450	5171	5168
97.5	5037	5492	5268	5265
100	5088	5599	5361	5362
102.5	5220	5672	5468	5462
105	5269	5820	5566	5562
107.5	5460	5905	5701	5697
110	5537	6093	5836	5831
112.5	5691	6139	5928	5927
115	5787	6255	6022	6022
117.5	5891	6307	6124	6118
120	5958	6452	6214	6215
122.5	6092	6555	6342	6335
127.5	6289	6799	6566	6557
130	6363	6915	6667	6659
132.5	6580	6974	6793	6786
135	6685	7147	6916	6914
137.5	6802	7193	6990	6994
140	6869	7297	7064	7073
142.5	6970	7367	7157	7159
145	7032	7503	7243	7244
147.5	7133	7570	7329	7335
150	7192	7687	7422	7427
152.5	7297	7741	7510	7514
155	7358	7871	7595	7601
157.5	7500	7945	7689	7694
160	7564	8013	7784	7786
162.5	7676	8073	7868	7870
165	7727	8170	7951	7953
167.5	7830	8233	8024	8026
170	7888	8319	8100	8098
172.5	7957	8388	8173	8170
175	8014	8495	8241	8243
177.5	8135	8578	8326	8332
180	8203	8734	8409	8421
182.5	8283	8787	8479	8491
185	8331	8844	8551	8562
187.5	8429	8888	8615	8627
190	8478	8975	8681	8691
192.5	8545	9044	8749	8757
195	8591	9103	8813	8823
197.5	8678	9175	8874	8888
200	8728	9254	8939	8952
202.5	8801	9281	8997	9009
205	8842	9338	9052	9067
207.5	8934	9388	9121	9134
210	8998	9471	9191	9202
212.5	9073	9521	9253	9264
215	9110	9585	9319	9326
217.5	9194	9636	9376	9386
220	9235	9704	9438	9446
222.5	9312	9747	9494	9500
225	9345	9820	9549	9555
227.5	9431	9874	9611	9620
230	9466	9979	9673	9684
232.5	9546	10017	9733	9744
235	9583	10060	9794	9803
237.5	9673	10114	9850	9863
240	9718	10178	9917	9923
242.5	9801	10227	9976	9984
245	9838	10294	10037	10044
247.5	9923	10340	10096	10106
250	9953	10431	10158	10169
252.5	10022	10482	10218	10225
255	10064	10531	10277	10282
257.5	10127	10597	10334	10341
260	10170	10705	10390	10401
262.5	10234	10753	10456	10461
265	10277	10811	10516	10522
267.5	10383	10881	10571	10586
270	10414	10965	10639	10651
272.5	10499	11025	10696	10709
275	10548	11082	10754	10767
277.5	10607	11127	10814	10827
280	10653	11201	10879	10887
282.5	10732	11228	10934	10947
285	10765	11291	11000	11008
287.5	10825	11352	11059	11063
290	10865	11425	11115	11119
292.5	10946	11474	11174	11178
295	10981	11535	11229	11237
297.5	11072	11593	11279	11294
300	11113	11674	11332	11350
302.5	11164	11712	11390	11405
305	11193	11771	11450	11460
307.5	11250	11832	11499	11509
310	11282	11884	11549	11558
312.5	11336	11927	11596	11606
315	11379	11987	11647	11655
317.5	11421	12013	11693	11704
320	11476	12086	11743	11753
322.5	11505	12121	11791	11798
325	11536	12180	11842	11843
327.5	11584	12230	11880	11885
330	11616	12285	11916	11927
332.5	11650	12328	11954	11969
335	11682	12383	11996	12011
