"labID","age","error","depth"
"232047",-39,104.5,0
"232048",109,100,5
"232049",258,100,10
"232050",407,105,15
"232051",556,113.5,20
"232052",705,125.5,25
"232053",854,140,30
"232054",1003,156,35
"232055",1152,173,40
"232056",1301,190,45
"232057",1449,208,50
"232058",1598,226.5,55
"232059",1747,245,60
"232060",1896,263.5,65
"232061",2045,283,70
"232062",2194,302,75
"232063",2343,321.5,80
"232064",2492,341.5,85
"232065",2640,361.5,90
"232066",2961,347,95
"232067",3324,325.5,100
"232068",3686,304.5,105
"232069",4049,285,110
"232070",4412,267,115
"232071",4775,250,120
"232072",5138,235,125
"232073",5501,222.5,130
"232074",5864,213,135
"232075",6227,206.5,140
"232076",6590,204,145
"232077",6953,205,150
"232078",7316,210.5,155
"232079",7679,220,160
"232080",8042,233.5,165
"232081",8404,249,170
"232082",8767,266.5,175
"232083",8949,276,177.5
