depth	min	max	median	mean
738	-71	174	-8	9
746	-23	312	108	120
754	44	445	216	222
762	127	565	309	321
770	210	665	419	424
778	311	789	527	530
786	410	880	633	636
794	508	1007	746	754
802	633	1142	879	883
810	774	1292	1023	1029
818	915	1496	1199	1201
826	1089	1687	1377	1381
834	1274	1877	1572	1574
842	1484	2114	1808	1807
848	1668	2309	1990	1984
858	1930	2601	2270	2270
866	2205	2783	2500	2496
874	2432	3027	2738	2733
882	2650	3240	2956	2958
890	2915	3500	3188	3195
898	3142	3693	3418	3415
906	3349	3924	3657	3651
914	3567	4192	3875	3879
922	3814	4399	4101	4102
930	4066	4621	4332	4335
938	4249	4843	4546	4544
946	4484	5112	4768	4773
954	4721	5317	5004	5009
962	4955	5562	5238	5246
970	5169	5806	5467	5476
978	5421	6056	5743	5738
986	5657	6301	5998	5988
994	5934	6596	6261	6264
998	6102	6745	6424	6426
1002	6237	6843	6547	6546
1006	6388	6964	6675	6675
1010	6525	7112	6809	6815
1014	6661	7257	6955	6957
1018	6796	7365	7093	7086
1022	6951	7487	7210	7207
1026	7081	7568	7325	7324
1030	7214	7649	7433	7430
1034	7317	7735	7521	7521
1038	7397	7815	7596	7598
1042	7457	7854	7654	7655
1046	7522	7896	7709	7708
1051	7580	7960	7768	7766
1054	7610	7983	7799	7797
1058	7645	8026	7836	7833
1062	7674	8048	7864	7863
1066	7702	8082	7886	7890
1070	7729	8114	7914	7916
1072	7738	8120	7928	7929
1074	7757	8128	7940	7942
1076	7770	8140	7952	7954
1078	7779	8161	7964	7967
1080	7794	8178	7978	7981
1082	7809	8194	7991	7995
1084	7821	8209	8008	8011
1086	7826	8232	8028	8029
1088	7836	8262	8045	8048
1090	7878	8301	8078	8080
1092	7899	8347	8108	8112
1094	7935	8409	8152	8161
1096	7981	8554	8210	8225
1098	8005	8693	8266	8289
1100	8046	8742	8317	8338
1102	8065	8825	8367	8386
1104	8088	8902	8415	8433
1106	8127	8976	8457	8477
