"labID","age","error","depth"
"46062",355,703,0.5
"46063",627,313,4.5
"46064",966,302,9.5
"46065",1165,440,14.5
"46066",1349,655.5,19.5
"46067",1559,674,24.5
"46068",1686,723.5,27.5
"46069",1985,738,34.5
"46070",2197,770,39.5
"46071",2409,665,44.5
"46072",2621,632,49.5
"46073",2884,338.5,55.5
"46074",3060,287,59.5
"46075",3456,477,65.5
"46076",3728,760.5,69.5
"46077",4061,712,74.5
"46078",4395,747,79.5
"46079",4804,345.5,84.5
"46080",5223,614.5,89.5
"46081",5568,717,94.5
"46082",5905,963,99.5
"46083",6273,909,104.5
"46084",6645,983.5,109.5
"46085",7038,608.5,114.5
"46086",7433,346.5,119.5
"46087",8102,602,124.5
"46088",8802,1302,129.5
"46089",9492,927.5,134.5
"46090",10181,726.5,139.5
