depth	min	max	median	mean
490	13643	14298	13979	13977
495	13725	14351	14062	14053
500	13802	14415	14137	14130
505	13918	14488	14214	14208
510	13998	14555	14284	14282
515	14078	14625	14358	14354
520	14155	14685	14435	14431
524	14234	14743	14493	14489
527	14286	14776	14534	14531
529	14317	14807	14562	14560
532	14364	14840	14602	14602
535	14399	14878	14645	14644
538	14454	14911	14687	14687
541	14489	14963	14731	14730
545	14558	15018	14791	14789
547	14588	15045	14816	14816
550	14615	15090	14860	14858
552	14654	15115	14886	14885
555	14704	15164	14922	14926
557	14735	15181	14953	14955
560	14763	15225	14996	14998
562	14797	15249	15022	15023
565	14831	15305	15059	15061
567	14861	15321	15088	15090
570	14899	15386	15136	15134
573	14937	15415	15175	15175
575	14959	15446	15203	15202
577	14990	15467	15231	15230
580	15034	15515	15279	15272
582	15059	15541	15308	15302
585	15093	15593	15345	15346
587	15123	15624	15375	15374
590	15157	15681	15417	15416
592	15185	15704	15445	15442
595	15207	15746	15486	15481
597	15236	15764	15512	15508
600	15277	15814	15551	15549
602	15300	15847	15576	15577
603	15317	15863	15586	15591
605	15334	15899	15614	15618
607	15356	15934	15643	15648
610	15400	16011	15688	15692
612	15441	16040	15716	15724
615	15466	16107	15760	15771
620	15537	16179	15833	15840
630	15660	16355	15981	15989
640	15780	16564	16129	16138
