"labID","age","error","depth"
"532575",10750.5112,266,780
"532576",10818.4247,266,781
"532602",10885.6832,266,782
"532605",10952.2866,266,783
"532598",11018.235,266,784
"532601",11083.5283,266,785
"532604",11148.1665,266,786
"532593",11212.1496,266,787
"532600",11275.4777,266,788
"532607",11338.1508,266,789
"532577",11400.1688,266,790
"532578",11461.5317,266,791
"532579",11522.2395,266,792
"532580",11582.2923,266,793
"532581",11641.69,266,794
"532582",11700.4327,266,795
"532583",11758.5202,266,796
"532584",11815.9528,266,797
"532585",11872.7302,266,798
"532586",11928.8526,266,799
"532587",11984.32,266,800
"532588",12039.1322,266,801
"532589",12093.2894,266,802
"532590",12146.7916,266,803
"532591",12199.6386,266,804
"532592",12251.8307,266,805
"532594",12303.3676,266,806
"532595",12354.2495,266,807
"532596",12404.4763,266,808
"532597",12454.0481,266,809
"532599",12502.9648,266,810
"532603",12551.2264,266,811
"532606",12598.8329,266,812
"532608",12645.7844,266,813
"532609",12692.0809,266,814
"532610",12737.7223,266,815
"532612",12782.7086,266,816
"532611",12827.0398,266,817
"532613",12870.716,266,818
"532614",12913.7371,266,819
"532616",12956.1032,266,820
"532615",12997.8141,266,821
"532617",13038.8701,266,822
"532618",13079.2709,266,823
"532619",13119.0167,266,824
"532620",13158.1075,266,825
"532621",13196.5431,266,826
"532622",13234.3237,266,827
"532623",13271.4493,266,828
"532626",13307.9197,266,829
"532624",13343.7352,266,830
"532627",13378.8955,266,831
"532625",13413.4008,266,832
"532628",13447.251,266,833
"532629",13480.4462,266,834
"532633",13512.9863,266,835
"532632",13544.8713,266,836
"532630",13576.1012,266,837
"532631",13606.6761,266,838
"532634",13636.596,266,839
"532636",13665.8608,266,840
"532635",13694.4705,266,841
"532637",13722.4251,266,842
"532639",13749.7247,266,843
"532638",13776.3692,266,844
"532640",13802.3587,266,845
"532641",13827.693,266,846
"532642",13876.3966,266,848
"532643",13922.48,266,850
"532644",13965.943,266,852
"532645",14006.7858,266,854
"532646",14045.0084,266,856
