depth	min	max	median	mean
905	10654	11558	11137	11130
915	10832	11662	11280	11270
925	11013	11772	11418	11410
935	11170	11874	11544	11542
945	11300	12006	11668	11663
975	11711	12327	12022	12022
995	11946	12533	12253	12252
1025	12321	12866	12595	12596
1045	12550	13096	12829	12826
1070	12870	13363	13116	13118
1085	13048	13557	13303	13303
1090	13146	13609	13371	13371
1095	13213	13686	13442	13444
1105	13377	13868	13605	13613
1110	13477	13966	13700	13705
1115	13590	14104	13824	13827
1120	13685	14303	13966	13972
1122	13744	14351	14017	14023
1126	13806	14476	14108	14122
1130	13897	14643	14196	14212
1134	13933	14702	14284	14293
1136	13968	14756	14323	14331
1140	14021	14847	14390	14404
1145	14096	14994	14476	14486
