"labID","age","error","depth"
"165784",-12.27382875,19.6379385622839,0
"165785",146.33971365,90.4044169559049,2
"165786",233.8105455,150.33812578584,4
"165787",369.7378286,244.177931710068,7
"165788",482.9283899,324.708585486207,9
"165789",561.12949935,371.747186404066,11
"165790",636.5093481,398.411281863054,14
"165791",737.6327874,442.865278072681,17
"165792",826.83337,493.045155224735,19
"165793",888.2580096,509.047366450293,21
"165794",963.002545000004,490.476399437944,24
"165795",1070.467782,502.012959805853,27
"165796",1155.93885700001,526.976120377706,29
"165797",1224.86804,500.757316326429,31
"165798",1310.211036,358.425315205991,34
"165799",1435.204853,266.935102653445,37
"165800",1541.747137,274.584045963539,39
"165801",1715.197265,352.261914532322,41
"165802",2084.484772,663.648276321978,44
"165803",2474.512985,1018.66448005254,47
"165804",2673.791829,1178.23499255601,49
"165805",2872.93942200001,1242.85617472492,51.5
"165806",3069.08949900001,1267.3968948541,54
"165807",3225.033352,1341.87226299333,56.5
"165808",3344.256836,1471.00079072771,59
"165809",3506.88040200001,1509.56614256024,61.5
"165810",3691.10321699999,1527.98789578134,64
"165811",3866.707296,1590.47524699052,66.5
"165812",4025.40648400005,1739.15732077491,69
"165813",4476.79966199998,1836.19023239348,74
"165814",4981.251324,2061.94428647148,79
"165815",5863.92461300001,2068.37043305406,84
"165816",6762.43292500002,1980.46915807831,88
"165817",8656.31720500001,377.170767893998,99
"165818",9005.560475,464.359190952726,109
"165819",9260.05899500001,580.570349059061,119
"165820",9519.26125,655.844236256165,129
"165821",9780.49781000002,726.62839672277,139
"165822",10054.43488,768.20163646859,149
"165823",10335.50544,784.993977999811,159
"165824",10745.311165,764.357353823104,174
"165825",11443.747015,585.553495827882,199
"165826",11922.253715,675.929986962521,219
"165827",12370.586745,847.896405661471,239
"165828",12930.642675,1019.12180204486,259
"165829",13469.026825,1079.65132531396,278
"165830",13992.185285,1116.04812076719,299
"165831",14449.6069,1182.43617275001,319
"165832",14926.649565,1271.88359046661,339
"165833",15453.216315,1365.95003212499,359
"165834",15898.09221,1395.15965323255,374
"165835",16691.28102,1384.0456618804,399
"165836",17366.51395,1240.5659545786,419
"165837",17986.844135,1096.68005550773,439
"165838",18561.403885,962.941945518554,459
"165839",18973.63124,832.676623814145,474
"165840",19107.32511,809.878127230369,479
"165841",19599.30147,1009.54497113142,499
"165842",19866.07264,1095.96301177471,510
