depth	min	max	median	mean
0	-41	35	-4	-4
2	13	186	100	100
4	31	379	202	203
7	144	537	341	340
9	203	654	426	426
11	273	765	502	506
14	365	870	619	619
17	488	1012	733	735
19	537	1095	815	814
21	609	1203	886	889
24	706	1300	997	995
27	818	1391	1107	1104
29	871	1454	1178	1178
31	965	1547	1257	1256
34	1116	1658	1384	1383
37	1277	1806	1526	1532
39	1346	1943	1634	1639
41	1481	2107	1774	1784
44	1613	2606	2037	2057
47	1802	2962	2321	2329
49	1898	3178	2495	2510
51.5	2098	3429	2724	2736
54	2226	3731	2958	2962
56.5	2459	3976	3183	3193
59	2624	4262	3433	3426
61.5	2812	4519	3666	3675
64	2949	4868	3927	3934
66.5	3255	5221	4200	4218
69	3452	5604	4496	4519
74	4013	6131	5063	5081
79	4546	6727	5630	5626
84	5194	7369	6307	6306
88	5736	7745	6835	6815
99	7555	8583	8072	8065
109	8087	9056	8573	8579
119	8455	9444	8943	8945
129	8813	9774	9268	9274
139	9121	10070	9591	9581
149	9380	10360	9891	9881
159	9698	10686	10173	10174
174	10058	11092	10580	10582
199	10727	11790	11255	11266
219	11234	12342	11779	11785
239	11725	12855	12318	12305
259	12239	13448	12812	12825
278	12690	13943	13314	13314
299	13229	14474	13843	13846
319	13665	14954	14336	14341
339	14189	15552	14828	14832
359	14674	15998	15314	15322
374	15029	16390	15680	15683
399	15627	16973	16301	16297
419	16112	17456	16773	16771
439	16574	17859	17223	17224
459	17019	18275	17671	17662
474	17300	18583	17960	17966
479	17398	18647	18059	18057
499	17743	19054	18418	18412
510	17905	19288	18592	18589
