depth	min	max	median	mean
5	-19	211	99	99
7.5	20	257	141	139
10	38	325	177	178
12.5	85	396	236	238
15	114	511	291	299
20	233	831	465	480
25	492	1245	841	833
30	887	1655	1345	1329
35	1299	2002	1759	1738
40	1816	2386	2109	2109
45	2196	2739	2479	2478
50	2497	3033	2796	2789
55	2777	3385	3095	3093
60	3060	3763	3457	3444
65	3427	4055	3764	3760
67.5	3532	4148	3917	3895
70	3613	4371	4055	4030
72.5	3748	4539	4256	4230
75	3891	4833	4455	4429
77	4164	5105	4752	4726
79	4380	5450	5057	5022
81	4701	5774	5345	5321
83	5129	6053	5650	5621
85	5351	6420	5943	5921
87	5580	6670	6246	6209
90	5834	7222	6685	6640
92	5961	7409	6947	6877
94	6051	7742	7187	7114
96	6292	8137	7509	7436
98	6680	8628	7924	7844
100	7064	9264	8289	8251
102	8005	9703	9041	8989
104	8925	10326	9771	9727
106	9515	10804	10283	10248
108	9865	11057	10584	10553
110	10122	11427	10877	10857
112	10689	11595	11214	11185
114	11089	11916	11511	11514
116	11352	12205	11768	11775
118	11520	12374	11977	11969
120	11651	12603	12167	12163
122	11984	12723	12382	12376
124	12120	12938	12608	12589
126	12309	13162	12797	12781
128	12525	13266	12968	12950
130	12664	13483	13135	13119
132	12928	13589	13326	13309
135	13141	14028	13597	13593
140	13507	14559	13988	13997
145	13913	14997	14468	14462
148	14267	15155	14719	14716
150	14339	15416	14886	14885
152.5	14643	15566	15091	15094
155	14752	15804	15304	15303
157.5	14994	15923	15484	15475
160	15110	16214	15649	15648
162.5	15306	16278	15793	15793
165	15418	16474	15945	15938
167	15545	16562	16035	16033
169	15623	16654	16120	16128
172	15741	16792	16253	16259
175	15841	16992	16376	16385
180	16019	17216	16549	16567
185	16180	17336	16700	16715
190	16277	17502	16852	16861
195	16427	17700	16991	16997
200	16496	17800	17106	17112
205	16595	17901	17213	17219
210	16685	18047	17313	17328
215	16739	18135	17412	17421
220	16846	18229	17507	17517
225	16934	18334	17589	17602
230	17044	18429	17680	17686
236	17112	18574	17781	17786
