"labID","age","error","depth"
"333255",140,201.5,1602
"333256",184,199,1632
"333257",233,205,1664
"333258",259,210.5,1680
"333259",285,216.5,1696
"333260",351,235.5,1732
"333261",417,275.5,1764
"333262",453,285,1780
"333263",484,289.5,1793
"333264",589,284,1832
"333265",689,293,1864
"333266",744,296,1880
"333267",788,297.5,1892
"333268",883,298,1916
"333269",951,296.5,1932
"333270",1025,295,1948
"333271",1103,291.5,1964
"333272",1186,286.5,1980
"333273",1240,283,1990
"333274",1303,278.5,2001
"333275",1392,271.5,2016
"333276",1493,262.5,2032
"333277",1600,252,2048
"333278",1656,247,2056
"333279",1713,241.5,2064
"333280",1743,239,2068
"333281",1833,230.5,2080
"333282",1895,225.5,2088
"333283",2024,215,2104
"333284",2123,208,2116
"333285",2260,204,2132
"333286",2401,188.5,2148
"333287",2544,179,2164
"333288",2617,175,2172
"333289",2690,172,2180
"333290",2754,170,2187
"333291",2891,168,2202
"333292",3001,166.5,2214
"333293",3166,165,2232
"333294",3258,165.5,2242
"333295",3313,166,2248
"333296",3386,167.5,2256
"333297",3459,169,2264
"333298",3604,172.5,2280
"333299",3749,177,2296
"333300",3803,178.5,2302
"333301",3930,183,2316
"333302",4073,187.5,2332
"333303",4215,191.5,2348
"333304",4357,195.5,2364
"333305",4497,199,2380
"333306",4636,202,2396
"333307",4808,205.5,2416
"333308",4885,207,2425
"333309",4945,208,2432
"333310",5029,209.5,2442
"333311",5079,210.5,2448
"333312",5213,213,2464
"333313",5344,215,2480
"333314",5475,217,2496
"333315",5636,219,2516
"333316",5803,220.5,2537
"333317",5890,221,2548
"333318",6015,221,2564
"333319",6139,220,2580
"333320",6262,219,2596
"333321",6293,218.5,2600
"333322",6415,217,2616
"333323",6537,214.5,2632
"333324",6658,212,2648
"333325",6778,209,2664
"333326",7054,201.5,2701
"333327",7165,197.5,2716
"333328",7284,193.5,2732
"333329",7402,190,2748
"333330",7520,186.5,2764
"333331",7638,183.5,2780
"333332",7756,180.5,2796
"333333",7801,180,2802
"333334",7904,177.5,2816
"333335",8021,174.5,2832
"333336",8137,171.5,2848
"333337",8250,169.5,2864
"333338",8359,171,2880
"333339",8465,175,2896
"333340",9170,182.5,2996
"333341",9203,181,3000
"333342",9273,177.5,3008
"333343",9346,173.5,3016
"333344",9413,170.5,3023
"333345",9503,167.5,3032
"333346",9576,167.5,3039
"333347",9674,170.5,3048
"333348",9742,173.5,3054
"333349",9859,182,3064
"333350",9968,194,3073
"333351",10056,205,3080
"333352",10331,244.5,3101
"333353",10426,261,3108
"333354",10536,282,3116
"333355",10648,305,3124
"333356",10762,330.5,3132
"333357",10877,358,3140
"333358",10993,387,3148
"333359",11109,417.5,3156
"333360",11227,449.5,3164
"333361",11330,478,3171
"333362",11462,515.5,3180
"333363",11580,549,3188
"333364",11683,579,3195
